"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.568927185562339,0.716330857115065,0.725670165308161,0.76692907944994,0.705489239676367,0.883581937098011,0.880330712980826,0.997486135865133,0.486224045249641,0.632908200357265,0.742065441763438,0.807208363012601,1.05047957974428,0.924262343346587,0.774991237400779,0.883182565029344,0.927021230834833,0.944896795612713,0.831476684324555,0.725837483989144,0.985398214141774,0.632022260142671,1.27257688556494,0.714906782570454,0.963980546413404,0.685660486333052,1.01319157038637,0.748809561909625,1.08133921698759,0.567050728490369,0.962,0.966,0.892,0.954,0.894,0.824,0.838,0.762,0.968,0.97,2.0608911273039,2.36856106380513,2.16567108187593,2.28832482716544,2.03735622527186,2.01688174052891,2.52670187541641,2.14471237282705,2.049998447803,2.26674633157199
0.574023095367839,0.71579334916396,0.740314971373291,0.796849105168437,0.729021221309644,0.918257678696401,0.83569363184181,1.04546090198081,0.49748771294881,0.697069124578856,1.05896879623853,0.944391042013672,1.21078638512951,0.917430367415698,1.03384907449085,0.981133329057796,0.902640693531351,0.793585865032068,0.832746154875388,1.01957203448256,1.30373644172117,0.735676404975592,1.38658189393477,0.686083686826435,1.23937245718428,0.755575690006575,1.07131292251522,0.583436546851736,1.08555606974207,0.787002172428893,0.962,0.93,0.886,0.97,0.88,0.836,0.79,0.68,0.966,0.938,2.03761455066451,2.2717585994014,2.02918705244834,2.55057747925643,2.01420143370161,2.25225575670333,2.22517175376225,2.12369248038857,2.0835626757267,2.18924887743461
0.566514349310949,0.758782483660672,0.581665179432103,0.833398152056509,0.744741893367006,0.926410664246286,0.832422006374875,0.953591392776495,0.495200290462777,0.63230072900926,0.909269261693822,1.20695486072499,0.884737792700989,0.758859260004121,0.877243061416758,0.801532952556616,0.938491388336908,1.02079373309577,0.707164988606263,0.735052291202916,1.10529321463931,0.923141164706372,1.11763709217013,0.564522157729889,1.04993667377867,0.641254794339653,1.16195980020917,0.760250480715817,0.963932002027257,0.560376336467347,0.974,0.91,0.966,0.902,0.888,0.868,0.8,0.754,0.968,0.944,2.02215250522258,2.16034484101461,2.03003580690346,2.15322804934406,1.94839774221386,2.2510101240305,1.9034909658494,2.24132237376018,2.03418357463544,2.22675745762956
0.542034575180823,0.690393930037221,0.640391969258741,0.715275695289102,0.735844270931112,0.815821943076626,0.812381117792035,1.00477624063246,0.511600721993996,0.587447153446408,0.803035693998797,0.847327174008814,0.815306585037574,0.813601525289682,0.956664692442013,0.918065095817018,0.895702039288806,0.98538412144309,0.818220881557635,0.824041721063769,1.05837047082217,0.643881784553379,1.0466551876683,0.631150336735418,1.15405384992576,0.720376052206779,1.02372849236942,0.729749550542778,1.06532526163702,0.652861669399553,0.972,0.976,0.932,0.952,0.91,0.868,0.822,0.8,0.964,0.97,2.10249657052609,2.38920433390305,2.00966641619269,2.39137001966572,2.0509723542694,2.29659087129584,2.11591006449463,2.50712509502205,1.98235981578258,2.22333143616901
0.511304586609414,0.704105430996296,0.587036840807132,0.813699019200829,0.718704356392508,0.96573242469061,0.733487296592291,1.01998927286528,0.488189388265353,0.649305679893419,0.848432425141845,0.788465891914876,0.905484499761518,1.026264053594,1.07335838508301,1.15511303371253,0.92578463255011,1.06193395191084,0.838713483597515,0.771744878075227,1.0766957206597,0.591190741162568,1.11940461282766,0.76582271171143,1.21907861819816,0.892821437904199,1.06405209718922,0.84711430854615,1.06574166784518,0.597871261178855,0.97,0.95,0.962,0.906,0.922,0.804,0.856,0.714,0.97,0.964,2.09082918802275,2.35783323832938,2.11854848073824,2.4240992062644,2.15460158698819,2.27998345991826,2.09849340530696,2.06976195832903,2.04692144748288,2.32400789711852
0.5106141924651,0.690299816794186,0.662718907930103,0.891722110592944,0.797287651776067,0.886085731870732,0.791357064255578,1.01378763101535,0.515108589195726,0.713555855066886,0.806077219332338,1.08662078573748,0.847670929599057,1.25774177759799,1.14646983800209,1.08399796427899,0.998642609275345,1.27509476183242,0.949489197375934,0.683229192581951,1.07054999487847,0.832380248363234,1.10755626333179,0.975440856164031,1.31316500512291,0.825358550584896,1.23283196498008,0.952051377452287,1.20921539475026,0.530500186507009,0.972,0.954,0.942,0.802,0.854,0.836,0.83,0.716,0.964,0.95,2.10181572415896,2.26779857329035,2.00790899966759,2.1150628927292,2.20731339751104,2.26918393816266,2.05277022752283,2.03933930375269,1.97340514307208,2.3540060530214
0.535181642142005,0.739765869642526,0.650341162514521,0.84344426219633,0.748012789089176,0.888652920506255,0.837601594884811,1.08314258750826,0.492879381937386,0.643929302261707,0.790646329727242,0.903843663076284,0.907337527749563,0.779584147159724,1.07030111424786,0.954051582505799,1.16147292716213,1.1374524056892,0.748955746569775,0.745287093794964,1.00507107329617,0.715390588944731,1.16216121418919,0.591188624680793,1.25630387377462,0.717904110143652,1.24157313570071,0.895558698028541,0.985295957199477,0.587537140514676,0.974,0.92,0.934,0.886,0.898,0.866,0.778,0.684,0.966,0.972,2.0915313150945,2.28295313030292,2.02936576583446,2.20347760608675,2.23097215378536,2.24629469757431,2.42476747956273,1.95811561488439,2.00791421736852,2.30528858649411
0.498204402113146,0.697093992948915,0.61581567863747,0.804746434217885,0.766765381188428,0.943348956661737,0.773329972997338,0.9985560050191,0.485733671713121,0.59759955712868,0.822376092620701,0.977281132257297,0.918844217749387,0.73474016857876,0.933072661127969,1.09575890765659,0.800061343278071,0.963366891901148,0.755512912815781,0.87781899366547,1.06151495115896,0.747613317940002,1.13123885735027,0.559804264888818,1.13862631218272,0.858826824058144,0.947390514904023,0.74457048099245,1.01434357607417,0.676028953499511,0.978,0.936,0.954,0.896,0.888,0.78,0.848,0.734,0.976,0.974,2.10314114027834,2.22413125376238,2.00812649731668,2.29267947670042,2.10665485755253,2.08533240178441,1.96320107282541,2.23511198233568,2.06104009377085,2.25789544863415
0.517176293032437,0.666276539338149,0.624624941780747,0.840875301987155,0.736839614538751,0.867899725833648,0.859058234558863,0.979481852925466,0.461884638102768,0.737860915281821,0.860180768192093,1.04676633369009,0.793236757292321,1.10110251524726,0.962676962898275,1.01179221881391,1.13997956258437,1.01956051327606,0.84623026845067,0.673122519178363,1.10376159342178,0.854919963565316,1.05199854814197,0.878661225266841,1.14997745018729,0.776673303973542,1.24993103248127,0.827946953816462,1.10723738324272,0.501402491088306,0.986,0.968,0.956,0.84,0.932,0.876,0.742,0.748,0.974,0.936,2.11882689561284,2.34944989831045,1.98202497109253,2.1832646419464,2.04099421063646,2.3570665063259,1.95146558809337,2.04786891277488,2.01479710139311,2.38160085939713
0.569920531610467,0.726384758880611,0.643900986672345,0.889861676857531,0.903806081671656,0.920742726407566,0.824995004256273,0.988828743935842,0.475822154374146,0.701120997275024,1.1574352117156,0.885656130742407,1.08633119207089,1.14164970244581,1.22379449741342,0.895404239450961,0.964911334528227,0.844431261106873,0.79181943729528,1.07711891819781,1.39556903315106,0.663463267144217,1.25340388807135,0.891046561818883,1.36598281488036,0.694003493487858,1.07525320017961,0.654559736009029,0.981927439739195,0.845727081014547,0.956,0.936,0.962,0.846,0.714,0.834,0.808,0.75,0.968,0.926,2.02518787077341,2.26310555809855,2.10528076496806,2.12336001236049,1.81813539568875,2.18705901178485,2.17755501641094,2.09176480221275,2.04962215654692,2.18256851570804
0.502150515370204,0.695425964432095,0.592700617990214,0.866308048082414,0.694018030760938,0.918896984677536,0.784452379616923,1.01975560805102,0.470460160166113,0.675750546428853,0.84764406712397,0.917343750721405,0.824818504874837,1.15805167592805,0.767707924874852,1.02754284425979,0.906289733458346,0.988065717540211,0.861154698940662,1.00054569584878,1.08300478115368,0.684074996131969,1.03909814411829,0.944864323186937,0.947805890154241,0.803095834747326,1.06500938523116,0.745319805478598,1.13865205778239,0.74568138144027,0.964,0.938,0.964,0.882,0.912,0.858,0.846,0.726,0.972,0.954,2.06341095034147,2.26069368075839,2.0704694530843,2.20807464537062,1.99806138469163,2.34288166946849,2.11274681907098,2.27050238597636,2.06188159934464,2.15475019092354
0.534474937927321,0.721529119361501,0.564597272112131,0.844786064106307,0.789584473416852,0.90998016855277,0.898389839157616,1.01568416420716,0.473744067920651,0.639627176652848,0.813002753181629,0.911770647181345,0.781459356897073,0.71018755776729,0.907298555690195,1.1459297065253,1.28687668533076,0.940611677985532,0.737898526593833,0.785218284055921,1.04549771769401,0.690799983864186,1.00320361744629,0.543077254985877,1.07606626638204,0.85641610107249,1.41823782319846,0.70875148160818,0.954957971488277,0.579506229760243,0.966,0.954,0.96,0.876,0.834,0.82,0.754,0.724,0.976,0.962,2.06821284456939,2.33868459527204,2.05308964728358,2.40672982816597,1.90106344100128,2.33133360233149,2.22410952186975,2.11277178640715,2.0901032342587,2.17996668319205
0.546455866813504,0.669641501996034,0.64898258200505,0.833344127000809,0.750302012633889,1.03007466773011,0.768195774601101,0.899028879608716,0.475615272437427,0.726775776151985,1.03826997235487,0.906461703551453,0.753662776609989,0.880912386495903,0.880219607408252,0.869419797868434,1.08575907438904,0.956326489657899,0.755617505925969,1.34058280170531,1.29256311567162,0.717138789033279,0.958365821537506,0.688635130080334,1.04494953313734,0.615382687287521,1.11224525107341,0.722324633681921,0.99363579936176,1.0065044905802,0.962,0.968,0.936,0.904,0.856,0.848,0.91,0.854,0.972,0.93,1.99022249751666,2.29743142895154,1.967026086507,2.28944241471929,1.91382918753925,2.42612387352098,3.07092951994759,2.31946157647174,2.02908756137455,2.17446880838558
0.529259283623368,0.748983210545008,0.628421910515199,0.835324355661668,0.721720971127203,0.967833842050781,0.822950863874215,1.02029593683275,0.497431523838221,0.699284536532781,0.962145321139202,0.713688870497057,0.952153499729944,0.964709176373927,0.894779293172568,0.783052553516398,0.846867224695545,0.86480122900461,0.822913194552207,0.875525977440077,1.21178014343588,0.508435199078823,1.16279826334994,0.733889854572148,1.1384659117313,0.580721310910606,0.995323843725396,0.603440445623804,1.06033461770032,0.645557264414361,0.972,0.962,0.952,0.928,0.88,0.818,0.794,0.682,0.97,0.942,2.09399528315571,2.27794607656252,2.02273084277512,2.3990040090117,1.97489321885316,2.34148711269021,1.97357653552343,1.97485352679341,2.09645489945597,2.20628390803858
0.552472868794896,0.74911972008651,0.643421385184903,0.819407500047076,0.749412507730958,0.87781956823197,0.860333461831959,1.07027427178423,0.483271556722168,0.667398265911577,0.844046945108572,0.736929052384882,0.943277509168475,1.0668034106254,0.935838877201858,0.864650359035532,1.08729469830548,0.812040060623391,0.712689863538948,0.670381280077926,1.07806016184721,0.557131656937289,1.233895989221,0.824349193684371,1.10684562765783,0.66331782251302,1.27564112944015,0.599001585413678,1.01405325413876,0.500240692456371,0.964,0.936,0.95,0.9,0.864,0.862,0.756,0.77,0.976,0.962,2.10379685524588,2.27731055687429,2.0314496224112,2.31712097590351,1.98609823652904,2.31656146219615,2.04192028569575,2.44832588032439,2.01878446812475,2.3405659401966
0.554203682012521,0.748274572032554,0.621776404716203,0.824490386374784,0.728534171937218,0.915874742421045,0.805597273765739,0.999462404975603,0.573954805844644,0.682997470952883,0.87483295249281,0.84708832485066,0.739184218732193,1.01854734969465,0.824519037794124,0.895470062360321,0.936568821965793,0.946384518007984,1.17287728871125,0.779511770607162,1.0994675072532,0.659220791945627,0.925746156683522,0.805268325973223,0.993119564950457,0.663563603359929,1.10410194138997,0.753713312715445,1.44896214280443,0.606684611742473,0.96,0.948,0.936,0.896,0.906,0.816,0.866,0.688,0.952,0.964,2.03392032416252,2.40121097857698,2.03029682779038,2.22786334879165,2.18415128425592,2.26019529979492,1.94467909780488,2.10059936335046,2.05338091942853,2.30394772198448
0.506011337505095,0.669651023506148,0.654797688031474,0.78307087261115,0.792801076241685,0.897470148343191,0.821205646262387,0.938310775207418,0.482635213509025,0.660497129329127,0.947273281981015,1.07892628894963,0.969927470596132,0.886696310345639,1.03295133535918,0.891751111872879,0.894552492665121,0.952429367072856,0.798709844399415,0.805400293380064,1.16692040000849,0.803667631838322,1.13590495337199,0.665295995262013,1.16898467501115,0.664331551154759,1.05009690772151,0.749378379284786,1.01982593132796,0.610670514612057,0.968,0.95,0.956,0.886,0.854,0.804,0.816,0.774,0.974,0.946,2.0544660111688,2.29759845233325,2.21365415182376,2.18620366471283,2.17897876666048,2.25590137893743,2.06881943950446,2.08849969800611,1.98008440533676,2.28696023772696
0.535362134926137,0.672606671669476,0.560420216880208,0.748522129049443,0.686750270776677,0.999814101095061,0.804231943178083,1.0077681952445,0.47463014083098,0.784276854416491,0.755448470522656,0.790222227387072,0.772810478736356,0.758200355623052,0.866144490464117,1.26736861201257,1.04631595362484,0.988155442002269,0.783478597961454,0.669457592802425,1.00512144394777,0.585696942610854,0.992317697901001,0.57756886480801,1.06053003573693,0.966406855968161,1.2093318579015,0.757930358293943,1.02463717715036,0.505423470918529,0.964,0.968,0.966,0.918,0.926,0.71,0.756,0.718,0.974,0.946,2.07463652559024,2.33848707220002,2.00328342012366,2.28081298326389,2.11008795361531,2.04620300009595,1.78859074844716,2.06564398583251,2.00639100174913,2.37017360239903
0.509063649102918,0.773008693841002,0.640228826918124,0.804789609087924,0.713041675293713,0.939401202879301,0.875427788682351,1.03702508422269,0.470411618572228,0.668499225041062,0.702039781186108,0.720158939514176,0.947527004315577,0.992447961716033,0.807802814852809,1.15612439175728,0.89260852092964,0.829565920846627,0.811296407846306,1.01392226222806,0.922351945010406,0.533961197427211,1.13349213305466,0.769895994940674,0.966948694651218,0.887921398054297,1.02270268400282,0.638915354418558,1.04305936328902,0.772552354179029,0.97,0.946,0.946,0.932,0.876,0.752,0.722,0.746,0.974,0.938,1.99804408518408,2.42635222525201,2.10976840096846,2.29501036520081,2.01594689993395,2.22459060864305,1.72850740987457,2.38339546100563,2.00748173119552,2.17537211590055
0.500180791771973,0.732059039378009,0.659213966822663,0.758865436924521,0.688750756830228,0.901096636843872,0.741437213616275,0.976556958743973,0.494720417395845,0.675892197903252,0.736991167677867,0.866367218400429,0.886947424301404,0.839149925729528,0.943359449317746,1.0898232089753,0.903775137624111,1.08379720453526,0.754447936174527,0.696317157494146,1.01205191089912,0.689903477766111,1.09716935751851,0.637713193878123,1.19285738420817,0.840411039521925,1.06305595565752,0.836788680195464,0.995026554710602,0.535803048017814,0.974,0.9,0.936,0.926,0.926,0.814,0.852,0.802,0.972,0.96,2.02331818692124,2.1657360659923,2.10008080548062,2.34763733271362,2.0005320925804,2.32717957165507,2.42234185909099,2.22204165144229,2.08178944327408,2.24931783479315
0.544208300405391,0.663084586183013,0.595674768427287,0.860006798453441,0.754070063530712,0.910941313036462,0.910289477269198,0.996480042851326,0.481884845318597,0.670811838727336,1.02557795698503,0.76099478875813,0.78759255375621,0.800694111691826,0.930855129962786,1.11362686358519,1.19363160483561,1.13157427115671,0.83738176075305,1.01482915875527,1.2926264522684,0.556860916062698,1.01910990317532,0.617275321097432,1.09990564489453,0.872007106269969,1.21096315782966,0.872038696352776,1.08656800006141,0.725610469789438,0.97,0.974,0.954,0.912,0.844,0.854,0.752,0.718,0.97,0.956,2.11226246453875,2.42536598706346,2.03085295414098,2.33804253049582,2.16979738528871,2.1936376511057,2.90686354195753,2.04019169051895,2.0103957898753,2.35323822129551
0.503821598400723,0.692873602712283,0.59653010040585,0.720130573927458,0.682846443176565,0.950841266191477,0.779610819433674,1.07785551622435,0.465697324917581,0.645170771274339,0.781472250537941,0.810768868258709,0.854120368302641,0.950620853501091,0.991960770646776,0.758617850069667,1.11288973379727,1.16089775128412,0.759088055981085,0.751364041010421,1.00192662049426,0.588507813137294,1.06110031556524,0.729540398804312,1.16589726094396,0.543647138839586,1.2131495155625,0.914551234450748,1.0207858139011,0.549923494595522,0.964,0.978,0.962,0.958,0.922,0.784,0.854,0.702,0.976,0.97,2.05985044202833,2.37835823076644,2.09600099611276,2.36846270984059,2.24200876789027,2.20216492747119,2.65563531844635,2.16337727914074,2.07346032281273,2.24776682418662
0.524963087908522,0.695351484537426,0.64605146315203,0.784263427165213,0.783523650374183,0.883344232490711,0.901970276899888,0.98026584582414,0.502201856875121,0.695758991972988,0.80665847500947,0.951417626347722,0.909270443663433,0.896861769271589,0.846032693052383,0.843996408477827,0.927523873058938,0.81560655767013,0.85726318065484,1.04379240731981,1.03801641606681,0.758615229162571,1.08327612598377,0.663097172971846,1.02190632166609,0.688162692106352,1.04821833417349,0.628696315057013,1.05861988720127,0.828331682140069,0.974,0.962,0.95,0.92,0.87,0.86,0.686,0.7,0.964,0.96,2.08051718209643,2.21306302751302,2.07482313618297,2.35712576453313,2.10781209465143,2.35192486242452,1.84727973043181,1.95310236902562,2.00077772667935,2.34676381297476
0.575085437881785,0.702002767278593,0.708470626325225,0.848938723178596,0.792105746306712,1.00819749096719,0.84632192577456,0.9678252411733,0.484292305954092,0.63502133394922,0.780946028418861,0.814149247766376,0.883882270184095,1.08945204275622,0.762203657227763,1.16583973008442,0.994454214540101,0.916858488781225,0.781952298499013,0.74405312819605,1.00879162859776,0.626312274458899,1.09957578331032,0.829838938728195,1.02174767263471,0.922482784208831,1.14763738375479,0.686096024761937,1.05351877607151,0.571214936925221,0.95,0.956,0.896,0.894,0.836,0.714,0.84,0.786,0.972,0.96,1.96544019032753,2.30664053298375,2.05647548325479,2.34836955618823,1.88445938823628,2.12865238738536,2.54186194836746,2.25720282793999,1.9956043561704,2.17907382553181
0.538918374074735,0.700215554289649,0.636906707247453,0.805210520719468,0.776504858430373,0.887850275579675,0.817663432269132,1.02189354979163,0.49295646366725,0.665362577843668,0.824833338480287,0.841434755649899,0.831162956150333,1.01759407536253,0.844294473749471,0.938499244111404,1.06438105538762,1.01236328570528,0.819373354099046,0.947506373221401,1.09129940858007,0.664732928289795,1.03792572043077,0.786863074800284,1.0466804802951,0.714557827103121,1.21572828790852,0.802118608693206,1.03574302902594,0.747819452276534,0.962,0.94,0.95,0.882,0.876,0.892,0.85,0.708,0.972,0.96,2.05811410690485,2.24347034951392,2.13290726905215,2.2598037720179,1.96347074362973,2.41019322277749,2.68263733201155,2.20868581195551,2.06402696890959,2.34826384948661
0.566117601852598,0.686667054557027,0.622096084591615,0.822367090338003,0.773471826342375,0.976663166145799,0.814903478463043,1.06331846140342,0.461451831958739,0.672168367435933,0.931847826537861,0.888046747675174,0.899739970056946,1.16045514303975,0.802062017394489,1.14493971945716,0.952492091510498,1.28579877212638,0.844541617531788,1.06470515123851,1.13332575914934,0.669866338993672,1.14143385539943,0.899259886923597,0.991204832816392,0.899264079015855,1.11534566350538,0.9978453194898,1.10136954186585,0.803791396883823,0.968,0.962,0.954,0.882,0.848,0.748,0.816,0.682,0.972,0.934,2.08924344824574,2.24680685457756,2.11480713447036,2.24747491808428,2.02102600969052,2.20842711637444,2.09240878471822,2.07431116787519,2.00376330300463,2.19908962245866
0.55637950576524,0.717076252804724,0.679999777552515,0.929325764516272,0.740615438323073,0.926198232045283,0.830235877983721,1.02672871515808,0.469936139847973,0.614830091081746,0.994265565168911,0.915093470712101,0.957765098857481,0.734523249081952,0.812542789372502,1.10597419265603,0.885901313151235,1.2561883804955,0.929918091782614,0.781104146228472,1.25785044707459,0.712674009242935,1.17471903602175,0.534755076180488,0.991859406101973,0.906714444728082,1.07578106714484,1.00480287899374,1.20699475334932,0.56472907151489,0.962,0.968,0.926,0.856,0.886,0.818,0.754,0.734,0.97,0.968,2.09333229639187,2.34195069160155,2.01947220292848,2.44340538476349,2.05175838173401,2.20967919809848,1.85215722789308,2.36565357851437,1.96354916164126,2.27894708423305
0.545047239841364,0.819131833258999,0.637520294141538,0.805745292997006,0.727898072165938,0.980448760718677,0.825348627634117,1.08274695057925,0.466590548195533,0.617475856788423,0.757137189398353,1.22236394590273,0.87896192983919,0.82804456023648,1.06809783372379,0.837631966930333,0.869382963062301,1.26212547193077,0.86493734979928,0.845720386581626,0.958063444266957,0.984616466435793,1.07774375493732,0.649095540111249,1.21997386462297,0.654692471627797,1.01610350614142,0.972708088182225,1.13471311535233,0.676507430174632,0.97,0.86,0.934,0.912,0.928,0.78,0.812,0.62,0.974,0.952,2.08266346882337,2.08596593982251,2.08087284789904,2.25965789088412,2.131938364325,2.21608516639476,2.11514053181767,1.98048455639702,2.10025561834597,2.21449140082712
0.519432027334865,0.722920866769427,0.619003060744292,0.939599730907389,0.7482140305367,0.972522757039521,0.873781659016657,1.06566574316002,0.474054783081845,0.672489791086223,0.844078150072106,0.984415212930227,0.765559694658679,1.37790153442568,0.995289358633813,1.20882079967205,0.851078644288956,1.22293964066542,0.784270418317475,1.1055550798319,1.10168867377793,0.757759270399712,0.954544674662038,1.07455597024271,1.14584052206887,0.925880951816761,0.972980784764797,1.01492248233519,1.01414854945529,0.857585936199502,0.966,0.926,0.94,0.79,0.892,0.754,0.748,0.642,0.97,0.944,2.00093979595427,2.20585038315683,2.00107274258805,2.16463747014263,2.25799664995423,2.19165976459215,2.00364454316647,1.99876393694082,2.01521313013815,2.2584053618614
0.522670841752671,0.752348859062313,0.588865933616337,0.872491354373153,0.680747434263262,0.9293537516178,0.768452770206273,1.0537368026716,0.469085373847281,0.689779726990157,0.856369798844023,0.833848877046105,0.901832255213102,0.75918515975544,0.956955757143665,0.926861879520876,0.974360875452861,0.966148275397752,0.752052903970945,1.12529343162522,1.09094549134525,0.619952594147737,1.10219252528153,0.574958012527768,1.08506904911409,0.708444102626581,1.10902646773909,0.699017214599293,0.975556406319675,0.881325245780694,0.974,0.96,0.962,0.87,0.934,0.794,0.828,0.684,0.968,0.928,2.10671151219037,2.36776921088326,2.05492532591989,2.24521881484845,2.09100241572594,2.24912877321853,2.12611268984211,2.04007266062358,1.97149817970353,2.11055968071459
0.537605552808952,0.756639898255446,0.587977174337877,0.788684777089068,0.756326183004743,0.949064094007677,0.805205286488936,0.93119830757999,0.48891140861224,0.70901196901092,0.834395556606053,0.792948015324723,0.838037691624258,0.938659794050807,0.946285964642605,0.767463137323508,0.890620959787505,0.956107998750825,0.753647690188746,0.699336007254681,1.12206404103216,0.680040581417681,1.03247513766698,0.732922653987403,1.15279593141422,0.606531115597666,1.08286576308205,0.778721135778729,0.990178508704001,0.588672297012669,0.964,0.95,0.96,0.95,0.906,0.792,0.85,0.774,0.968,0.98,2.0175103726062,2.30911947998692,2.04931552581567,2.44417310977903,2.261558574422,2.21581290269765,2.15655970502506,2.19027236430186,1.95825529162313,2.42032076580189
0.570512644437608,0.81010481924622,0.570149143312863,0.760996695408065,0.708073053733237,0.898968156097664,0.805634389885664,0.922539144246966,0.530677285013772,0.628047755720523,0.978945780076265,1.27748415976314,0.823941857714588,0.829550698577053,0.852605785954276,0.912390574784556,0.840495009961502,0.974019793790971,0.996662189004013,0.783283384726137,1.20334221964822,0.984018410543194,1.0496831409482,0.661628654071995,1.03388564386381,0.702188845350059,1.03050850672469,0.768429633414821,1.25086094468817,0.644640799136645,0.958,0.874,0.968,0.91,0.87,0.87,0.778,0.778,0.962,0.948,2.06063363055765,2.20546531908008,2.1055162788034,2.34073516487584,1.9253108295283,2.2297005793219,1.94213873698411,2.23854259059779,2.05578933436513,2.15665973063157
0.525328571910835,0.687962434902317,0.646328574274896,0.81966205051447,0.69180404722257,0.922911013265618,0.762001987484072,0.986249797223966,0.491966779282271,0.74039089069822,0.782314020877506,0.859416290713038,0.893267351254774,0.934662602192674,0.789718795569898,0.955086296925202,0.753246653638123,1.0133702200623,0.840441808370497,1.31999495383799,1.04247333567829,0.654210783922892,1.14418020617946,0.730256012803833,0.995641557671581,0.729919372661318,0.914965335323732,0.749679692373453,1.09758453873144,0.9948540922904,0.968,0.942,0.944,0.886,0.934,0.792,0.85,0.742,0.966,0.94,2.08759521083918,2.15563495225566,1.9821970581414,2.21919960065168,2.2617885664427,2.16186963753353,1.90887920436474,2.09140486996529,2.05001184262598,2.28142853013282
0.5329799121462,0.690005346757508,0.62198054800499,0.942423193495193,0.788656525828548,1.00527118981146,0.77100919692933,1.04189142180075,0.50049174136496,0.649984083886807,0.789115563689823,0.87396613730714,0.791889370684354,1.28113630414643,1.06753741721837,1.06227349632413,0.991493981714606,0.837792157802838,0.838299982537874,0.995435315645436,0.998531318643364,0.673042208881274,0.963625817214135,0.96459480564914,1.20311694700873,0.81940829081935,1.13497966861337,0.625036012746506,1.06364588795179,0.77954897593636,0.968,0.962,0.956,0.794,0.814,0.752,0.902,0.714,0.97,0.954,2.01864857340274,2.3242795026497,2.07823556578669,2.18812674341929,1.96522211789248,2.0499549342022,2.07307243816028,2.17306313176042,2.0121096041196,2.1802118461424
0.514530665392393,0.735553351550102,0.635355131762229,0.823566208613139,0.717383060710796,0.931208120295201,0.866032289123206,0.990321833260182,0.519579764185737,0.611059633647327,0.88740997744902,1.14033299038431,1.03181785442489,0.881299650737417,0.859408548376297,0.981917396949071,1.02170105789913,0.991258575609315,0.740928434203992,0.908458638307361,1.09014146593054,0.881709464473379,1.23726597141176,0.683273666048756,0.995737473331824,0.725747248580997,1.13760443081041,0.744071935939391,0.950975254181612,0.682512236724924,0.978,0.922,0.97,0.864,0.92,0.794,0.736,0.786,0.968,0.974,2.08260582142017,2.20718615200535,2.21159726377833,2.1432132898418,2.21701701318737,2.3356263534174,1.946490938708,2.27021203233699,1.94938233530573,2.22444623774056
0.512907712796916,0.709164564920484,0.613577108611334,0.768692236756927,0.770745773613773,0.875099967292993,0.703580990945834,0.935590537810708,0.486309390008276,0.66943767051982,0.745842840653631,0.968333780523987,0.748583601353649,0.884264159673394,1.05198929757968,0.97220286492049,0.995237220818192,0.833994029861239,0.854862909596446,1.08176153414543,0.96634787895618,0.73664661880316,0.926074490913293,0.660745572757077,1.16672467781313,0.778694866562673,1.10627064784205,0.595635460810259,1.07165542954059,0.851231566829293,0.966,0.946,0.952,0.898,0.924,0.868,0.906,0.828,0.972,0.954,2.09036077964579,2.29629174021362,2.07231390538501,2.26560765555761,2.18296831627832,2.17371013407703,2.09233438248726,2.36464769864049,2.01486308046364,2.21195051897672
0.539509621781528,0.687744001929512,0.634826871315712,0.755941763167597,0.771153900784052,0.928694975702822,0.789112434783329,0.978839689525947,0.48031180296435,0.6501953674708,0.860335400305676,0.993282883872051,0.896122043219943,1.00665755997933,0.854307660287602,1.03655299235054,1.08507482771242,0.813590559508178,0.760125889727892,0.830731824288367,1.12620943332559,0.745039292726625,1.11916322454484,0.771078936177182,1.01679862890884,0.794017830121866,1.22962481590821,0.560796917797411,1.03777877875112,0.636408138360704,0.972,0.92,0.924,0.946,0.85,0.832,0.796,0.698,0.976,0.954,2.15523956766599,2.22246970602242,1.9881121639417,2.41746378584084,2.02102880915333,2.29671838590257,2.04669849948032,2.05255650650305,2.03245458098239,2.23320365825675
