"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
10.2890140662908,12.1172107448117,10.992869758076,11.1325604205393,9.99902432473483,11.6889529226743,11.7404036055342,16.0093345643149,11.3544395837126,11.2423615029254,0.997,0.947,0.994,0.978,0.987,0.879,0.978,0.872,0.929,0.966,56.4069523091948,45.9266237462124,60.1340457793119,46.7933931030552,50.3592844407933,40.0400158123044,56.3761321740981,51.0970836905284,40.5612840270268,46.8914885134824
7.72729523356499,10.858632186588,6.60747699913695,10.5949197589489,6.49850969509731,11.7352444026993,8.66999635822924,12.6379991726413,7.6425141571548,10.4446159565449,1,0.916,1,0.943,1,0.909,0.995,0.779,0.988,0.949,43.8658655154588,36.5996000162043,45.0489414602001,37.8461760741872,46.2807939287216,35.6426775514803,44.2419108736651,31.3565639828712,39.6161511270527,37.7414767296687
10.3240961537019,14.4266686349406,9.07201409665697,14.6532687736513,11.0095234875723,14.4402493938665,10.5673683509855,14.0375224251808,9.49218265508119,12.9594788600473,0.977,0.904,0.992,0.951,0.932,0.874,0.928,0.858,0.909,0.925,43.3765915237373,47.0738473318514,42.8101222126987,51.0283785310305,40.5762106839607,46.5114424230424,37.9614491086296,41.1213594644134,30.6424019338938,46.171281481984
8.47886430027174,8.37807978033804,8.09127107604355,7.8920682516347,8.44723969908855,9.485254481584,7.92516528066448,8.86293380189148,8.34176933325433,8.0864102451887,0.996,0.999,0.998,1,0.992,0.981,0.997,0.999,0.975,0.984,46.9729086229478,53.4592060040567,45.4049783165502,53.8982755839393,47.5815001100653,43.5616644932276,47.8333821629101,54.725472914902,37.4371631457951,42.5134700473442
16.5226670373532,9.76575785979733,16.2294270280511,10.012395815608,15.5817325324856,11.8672318837532,17.0401884000825,12.047338923762,15.8494389073415,8.99859008747362,0.869,0.999,0.941,1,0.888,0.993,0.894,0.97,0.867,0.981,50.511792140534,57.0435105660372,57.2942462976419,56.2680980351332,49.6531890222747,58.741098585895,53.5815977370615,53.933396642759,48.8027995302123,41.8258946166305
11.9600657430897,11.8835412990389,12.5086399103438,11.6616729035972,11.1729562780636,12.2084952331426,10.7057920394993,13.4582862805813,12.2407436753775,12.7123671834665,0.993,0.97,0.987,0.972,0.988,0.983,0.986,0.935,0.961,0.783,65.8399440228162,46.2281825833119,64.5913082982063,47.9775748187415,58.3285811935735,48.8820984067858,54.1215451821668,50.9977195165012,57.4169607282959,32.3543976272166
14.1975121127122,8.50067727739129,16.298971643124,8.17015180988205,12.3501590910612,8.43799788048474,13.8380489533143,7.78154197483928,15.3802494009562,9.03878551182618,0.984,0.997,0.967,0.999,0.986,0.998,0.955,0.992,0.953,0.955,67.0369838724747,46.606786759302,66.0500242206275,47.9294034481373,62.2501550282823,47.3942349793483,62.1661387060183,37.4362356474122,59.203471913361,35.4714734941627
11.6490251720629,14.8103144060386,11.9119778550976,16.1222200713414,12.0260668060835,16.2438320782713,11.4014864469348,15.1649866361333,15.0319126832394,17.8022751084344,0.952,0.958,0.921,0.953,0.917,0.939,0.946,0.945,0.686,0.907,40.6674053090658,61.4920878716707,35.525964552062,67.276890656291,35.7022087481836,62.8666601651781,35.6722686837455,62.3420785745981,32.7158616104192,66.0847615925637
14.5964659088579,9.94382692739751,13.9713037581142,9.94049715409172,13.080473703309,11.0687652200731,14.9366565307861,9.38627137795636,12.391729817957,10.7639158988761,0.902,0.988,0.918,0.976,0.945,0.942,0.879,0.959,0.861,0.923,45.6098346679179,43.725370004803,49.046388547835,38.3695127550982,53.0266685480146,41.5443951413368,52.249756877857,36.2478050073706,34.4647238675101,41.4806838659912
11.5966832638075,12.1044268228844,11.1648764480189,12.196726369491,12.7384827151497,11.9596250671144,12.2645942050204,9.92796312274197,13.3565761238396,11.3978771920074,0.918,0.983,0.956,0.98,0.823,0.984,0.812,0.992,0.87,0.972,39.6539607076994,57.6172424844229,42.2797367409137,58.2197097473002,35.31609933223,56.8152904696346,32.8671580473479,52.9848967850012,44.0903850239567,53.086167263242
