"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.825502503797304,1.27221164508613,0.903872042657422,1.38290337480631,1.13085643928257,1.61368078203749,1.23895815030155,1.83784383886098,0.741159428355794,1.14043777643506,1.83608700218722,2.08864328748704,1.89976480556806,2.24460074274721,2.12656804751747,2.41489732296143,2.26339304604361,2.64020479088049,1.77190573429224,2.01005120698467,1.07188323527223,3.4535594938081,1.06721592181069,3.74270381173958,1.2645376168255,4.15927454416814,1.32527039803277,4.51185718121512,1.01055336334629,3.75186785648886,0.983,0.964,0.982,0.955,0.924,0.902,0.908,0.846,0.987,0.965,3.74078145199969,4.79372485422332,3.76470717037736,4.96182434991864,3.90968957758253,5.06137149039752,4.0775236034153,4.98964123421083,3.60016530485795,4.57805220734934
0.768914217161262,1.06801518119452,0.836997703324459,1.24951360077227,0.984878366197162,1.52158155937422,1.1259601331018,1.61710136687427,0.795463576207959,0.913619409724745,1.79486004244416,1.99224402647882,1.85640377432748,2.10627469245805,2.02031744065389,2.28334424422696,2.20073361266113,2.49350337965658,1.74315229241317,1.8649978666503,3.36266608658186,1.12268689333129,3.40852186276871,1.17310909761132,3.6789954284539,1.27666775470246,4.32107685814335,1.33428459116541,3.25056791653724,1.04254319888836,0.962,0.975,0.969,0.956,0.937,0.932,0.868,0.862,0.98,0.983,3.06556255675829,4.18627218937806,3.25347722305113,4.30265423757689,3.27683875200374,4.49179275502153,3.45107822727046,4.40069734280625,2.93923699486519,3.97605563220108
0.908793566478399,1.10553039159926,0.934720560301812,1.32198019304366,1.02163815949669,1.65961446000757,1.11505692752274,1.92947311902917,0.862994093126699,1.0448251147186,1.72853849147343,1.91663886699793,1.82010851338878,2.06864239130869,1.96309220964915,2.23702673801075,2.143273356774,2.4736333786709,1.66201709892524,1.83329112244745,1.23957749457488,1.16227761476,1.28031206017981,1.23854331258708,1.39963179964159,1.3120641099941,1.51547223215541,1.43485050575827,1.18609275219025,1.11448964573737,0.978,0.976,0.968,0.967,0.936,0.902,0.891,0.78,0.982,0.979,3.21724276877626,4.64734567119513,3.35452895551696,4.64897826079618,3.58133987596638,4.77739781033741,3.59622880411873,4.59462401925587,3.17814518059972,4.4349953539951
1.01996276147497,1.26447199164527,1.1344296911506,1.40657979253881,1.18915125328487,1.74746960163083,1.26793589848457,1.94400985100909,0.956622936075402,1.24001486128555,1.84402606428227,1.93037628657761,1.92179832800225,2.09684739249084,2.0664741080277,2.27537969975742,2.21826254352061,2.51541501851138,1.75825865922507,1.88268020080539,1.48634923074967,0.890113095088084,1.60969208542234,0.942883286573848,1.73351785525085,1.03555980560485,1.8618486742967,1.10358565785094,1.44034702897288,0.866425356008075,0.894,0.961,0.862,0.949,0.838,0.86,0.825,0.812,0.922,0.973,2.79716416219662,4.33214497722704,2.86533537119442,4.57433898093302,3.09361458235739,4.49662213504149,3.14323324883108,4.60298811933071,2.80794311241502,4.3423624415385
0.864871202710062,1.1293178122207,0.963089436636316,1.3215160551808,1.20521607144266,1.61347796941021,1.31066540681843,1.83443103702298,0.766006567429602,0.978759934714832,1.79065550834363,1.94784645274911,1.89641422407469,2.07503001588077,2.03460924135531,2.24603062447023,2.23097759604465,2.47333558888909,1.72260050880609,1.85618239046777,1.25869908376552,1.9335126722617,1.32283839806173,2.04596518247426,1.42836508335835,2.03287240970242,1.52205888600504,2.1302218967556,1.24032597820558,1.84494499352796,0.967,0.957,0.963,0.931,0.86,0.865,0.8,0.833,0.98,0.973,3.2224723446726,4.2220116942445,3.51535476484903,4.37501136387323,3.50745286985193,4.26458232114706,3.54512075791668,4.3085890376546,3.14077949240678,4.00188528933546
1.0278520412469,1.37949786414255,1.12175374646913,1.46965919163131,1.15906467352073,1.78845098921897,1.28660967014631,1.92980677055818,0.983207418318955,1.26403247128949,1.76077309202253,1.83518107412513,1.85969883158543,1.94816261587908,2.00403296787473,2.17631722476362,2.17085914741221,2.36701519974701,1.70247197713317,1.7750792427669,1.22076031800182,1.96902096086902,1.30711295511165,2.05351262914844,1.37576023324702,2.25555778202431,1.51330392307323,2.23344838224816,1.19180304445988,1.89749887081103,0.891,0.918,0.892,0.909,0.882,0.846,0.876,0.802,0.914,0.939,3.11720204938608,4.19269565497973,3.25460468363058,4.14434965418215,3.53954048584313,4.22928980831015,3.80908310141146,4.2331875528026,3.01319646167937,4.0205423777069
0.770938583702027,0.96825649769911,0.861643504336852,1.26619591473294,1.01744901591615,1.50683401908522,1.16647343665332,1.72863155393342,0.707211474386159,0.861729609614873,1.8787001822616,2.12408831815476,1.95972326890555,2.29568363937154,2.06942198622915,2.46555171384968,2.2730724780674,2.74892238332246,1.81350031672584,2.01900318801876,1.88101692806873,1.45726634387879,1.89936054036555,1.5928602678432,1.95705335840668,1.63622914986345,2.1647413494472,1.83177171066836,1.80558707313965,1.40248462164136,0.967,0.987,0.962,0.971,0.928,0.927,0.892,0.818,0.981,0.99,3.47336179841215,4.23201995201347,3.65599297673519,4.45018385077713,3.51473440773398,4.68209275875912,3.69883424574477,4.5645410093305,3.39037820724399,4.16906237857178
0.792156821263425,0.885500651979121,0.907890565750902,1.05996111278147,1.05291666484088,1.34218591858798,1.19156903039158,1.65376733128919,0.774313930724451,0.732317196033115,1.71380374485137,2.05735990134353,1.83797179591187,2.14735781772767,1.93936733120306,2.3087272594527,2.11642164806558,2.52274238276246,1.69135030660617,1.93774369750346,1.39638883407386,1.28054472118453,1.44938686935532,1.33113061904064,1.5284778953291,1.45989348026331,1.56906010085438,1.58257518469017,1.40513125509624,1.18212721337409,0.944,0.977,0.919,0.969,0.873,0.95,0.805,0.838,0.938,0.976,3.08128891830824,4.35067684490018,3.25062189314684,4.62221437872293,3.3065981422477,4.68711333122994,3.42323817810537,4.52167294238748,2.9620042662569,4.11488765191296
0.934789491824609,1.02430272772302,1.00003894147302,1.23775297615891,1.04120712999375,1.58498598904868,1.10344358954155,1.80456436850095,0.87547551609457,0.900958580226715,1.83778033250184,2.04675640631429,1.93256207270736,2.19780777383744,2.06662546737635,2.41170730990651,2.16796627067475,2.61745818427263,1.75347060399237,1.92890606092082,0.861503145500385,1.58146845088206,0.891330970148742,1.71280209985595,0.965535070933504,1.84385769906929,1.01411290597595,2.00404846782407,0.827149021686887,1.55499654601433,0.925,0.971,0.92,0.939,0.863,0.86,0.901,0.782,0.948,0.975,3.05984408716998,4.33720861119265,3.23205549813878,4.45927359394202,3.18868188227477,4.59914943875462,3.58556152390354,4.73613930723353,2.81961715207927,4.04838712649733
0.90428401867055,1.22068079598167,1.03088724771015,1.41790040478266,1.14456291629774,1.62720495885769,1.19195028935443,1.89652273144011,0.897996882017604,1.18159428752081,1.66937922097532,1.96387162596228,1.80052565232382,2.09431060486354,1.89432482375771,2.20893614884382,2.06538169806294,2.47810535082729,1.62196981102731,1.84428852099761,1.20906257073483,8.83419541495257,1.33651232361547,9.05787841583713,1.4258428829676,9.39486494579275,1.5501156007218,9.83274980103386,1.16811970889225,7.77930730539614,0.941,0.966,0.908,0.92,0.871,0.835,0.881,0.763,0.957,0.977,3.27339659469548,4.26438384796587,3.35934767097721,4.47393241121823,3.67727462328623,4.4424233500019,3.7121729234726,4.51369816652747,3.15292922020215,4.18309335247783
0.829648157156666,1.04701889900156,0.953116873929762,1.24047207090139,1.12309428101007,1.5368280269041,1.17219348018064,1.76195177807497,0.791398861752307,0.955672781876813,1.81386967883065,2.14967519352941,1.92608439523619,2.27922527340408,2.06208542149327,2.40794389753652,2.18700741179913,2.58917602447158,1.79361177523419,2.03032383122745,2.54785221055684,2.35232806488441,2.80441539039704,2.46227026412972,3.17091077679239,2.6182480459283,3.31754772374047,2.72710940240827,2.48450745577292,2.18209095796656,0.953,0.979,0.913,0.949,0.883,0.926,0.885,0.791,0.937,0.984,3.24055024003204,4.45146731245675,3.30672177617684,4.51588626989483,3.29762808009632,4.73487613221197,3.55210042826342,4.46731044582518,3.1618423691126,4.26873998857176
0.845041343088966,1.07729668570564,0.887721724862352,1.2008137504271,1.0647957987371,1.57250367351007,1.21839599694454,1.79115634158339,0.778124942787107,0.896734386533281,1.90293514866764,2.15370640117204,1.98044499449305,2.30931639507261,2.16545139797765,2.53363625341961,2.32331456014809,2.71078745697613,1.86717464395879,2.05701907656981,1.86994941236875,4.91695714565209,1.97749785877413,5.84346360749,2.03618580586498,6.18311318393872,2.29882139427924,5.59542145470918,1.87494144820689,5.03637160464663,0.969,0.993,0.966,0.98,0.92,0.932,0.884,0.86,0.988,0.993,3.25374295804861,4.72651423837374,3.47171092473662,4.73307118455638,3.46351932340835,4.74069343782653,3.69086739486479,4.60361695921796,3.15621538544946,4.46899297408588
0.789324320002284,1.19088489667174,0.882412531087224,1.34364074185251,1.06251155546003,1.7683849621877,1.16959833154547,1.89001241399629,0.729661554828041,0.999036148798293,1.72101137053415,1.94028665323633,1.82926616637292,2.05234242034808,1.98093266581533,2.29576747510795,2.19428222614879,2.50299140896368,1.67292435642255,1.84509850625377,0.937033427050482,1.36447626663468,1.02397099644893,1.49565002747713,1.07125752412609,1.61820740716618,1.22946197207709,1.7166815528763,0.906592729994071,1.3689674625694,0.961,0.957,0.94,0.95,0.913,0.89,0.896,0.809,0.968,0.968,2.9523236825722,4.32087568836757,3.14610095535422,4.42327073168101,3.09409205544914,4.4361514873153,3.53157532339611,4.49322883712601,2.92783587112715,4.237976193922
0.657707622992093,0.97796129169426,0.838816295863531,1.2599039738031,1.02764519013801,1.52529962997017,1.18102014179525,1.81050202639142,0.620642608197547,0.887284377845629,1.73133973824832,2.0063786068115,1.79281825048727,2.11946906600718,1.92226994035152,2.22566450264178,2.07610147606507,2.44484107408373,1.66685827485429,1.89790760318133,1.32804440485723,1.28482715543884,1.33474538302727,1.36938954453444,1.40700448150016,1.40423753612684,1.49112619567319,1.51558051983157,1.28320637957838,1.19440893978516,0.984,0.974,0.975,0.95,0.925,0.894,0.876,0.819,0.987,0.985,3.33692250389861,4.2137588534143,3.3364344704996,4.28835367176783,3.32081680089006,4.39114880532763,3.43871511000092,4.34194809180087,3.23464967791797,4.1287130980874
0.867160731156277,1.24316614588676,0.920640693156776,1.45494929433943,1.14947331174784,1.78369944286491,1.27023683054028,1.94358563646143,0.8139992224865,1.14088015364528,1.70965890259283,1.85848172517512,1.78036925840824,1.97999863514696,1.9147274400413,2.18361129455998,2.09277887284444,2.39643620519164,1.61138484732008,1.79770197840292,1.38439916707303,1.5249432013283,1.46334952031412,1.58423035732082,1.5853115538938,1.73047302779314,1.70145479766239,1.92358755297872,1.34008654257604,1.51723624886139,0.926,0.944,0.941,0.919,0.874,0.854,0.845,0.775,0.953,0.943,3.10491261404723,4.20088436786895,3.36942179002499,4.31323406664312,3.38318684840651,4.39680917801713,3.67854677599999,4.36631829675286,3.02763483561074,3.91893740237585
0.979902054470406,1.15005640001135,1.01674517740399,1.31813138658942,1.08887597068865,1.49555327686431,1.16999669306759,1.77870479226759,1.01347400726757,1.10624855551121,1.82592197345341,1.96277355267628,1.89304772481162,2.0943137470602,2.03109843240908,2.27433713109458,2.18652416356038,2.47293399512966,1.76583582894683,1.89485493507938,4.07468940441527,1.79447326885212,3.88364891207236,1.98047184676003,4.44404077671231,2.00229810310142,4.72582644433146,1.96132628284157,3.60316824003451,1.7866749796578,0.978,0.982,0.965,0.975,0.928,0.914,0.893,0.819,0.969,0.985,3.75708526007921,4.84642461973806,3.8098080081625,4.91668578310543,3.82406294989609,4.82245096341903,3.76965700231148,4.67988755506925,3.67383392958706,4.67124267784818
1.01919304900773,1.01424031192979,1.09006741286959,1.35501465519861,1.19524139663048,1.64301959121542,1.24153111225009,1.90754364126502,0.957304526470584,0.964091884007649,1.73649712741712,1.84571858435446,1.81636237552763,2.03119315548235,1.95183292243786,2.2317569481591,2.08134510599529,2.41177696787314,1.70502479221327,1.79411225645598,1.3360132298592,6.94714602452717,1.37045298739906,7.17696107250872,1.51863028386572,9.64821583916723,1.60842938839136,9.70424244033404,1.33280587097095,6.24705112314352,0.868,0.981,0.86,0.962,0.84,0.9,0.828,0.798,0.908,0.98,2.69671722733736,4.29258060025332,3.00272014389386,4.29498832489478,2.96721150944235,4.34228704684633,3.03484598533428,4.22779663968728,2.74432183911466,4.13141729380567
0.878665440805749,1.25423460092255,0.964485605301798,1.43670713726268,1.13620210538724,1.80313887747742,1.23353326824954,1.89549471308569,0.842514425598687,1.09327742549508,1.75181447356901,1.9970414645582,1.85123305739614,2.11490648744784,1.98334958271496,2.31044037167581,2.15495517125619,2.5433651895212,1.71965380438284,1.86160390033525,2.59877357768246,1.34125728271515,2.75286822654898,1.40212253984705,3.23832723213925,1.49744556024984,3.79461179662631,1.61060757823933,2.53054276921634,1.2658740563262,0.93,0.95,0.927,0.952,0.886,0.872,0.856,0.798,0.933,0.977,3.27015080242101,4.23231272785098,3.45920096496516,4.39535816737868,3.55386631954308,4.36623266411344,3.63531103863534,4.30330865696565,3.17016519128741,4.05497614936492
0.754575111255064,1.14812100251856,0.884493616351432,1.34848878366089,1.06882343403835,1.57795510061099,1.17307365845769,1.73758774435953,0.716973264484452,0.986817910410388,1.77723408982983,2.09563015409906,1.84275120171072,2.26187680914547,2.00827505077908,2.3759302709662,2.19475144630314,2.57939749653543,1.71816592026607,1.95843425112611,2.72125343861673,1.26951771755655,2.90587706813217,1.35865845771883,3.19608200704629,1.36239615348024,3.60059366300259,1.43081475867751,3.0750747884513,1.14234091049266,0.98,0.96,0.975,0.924,0.915,0.878,0.883,0.837,0.98,0.963,3.18807636080584,4.11934239614446,3.34543761580565,4.19440930047111,3.51226329714109,4.42065359675281,3.62249439780441,4.34399432846932,3.18873017791224,3.88686323667824
0.668468111498931,1.09618790721389,0.891311918247871,1.34250838281653,1.04296981901135,1.69181170854284,1.22296025228878,1.85062229370452,0.670125596407042,0.936461969712376,1.81136144802013,1.98687693498925,1.93760780922821,2.16188999129704,2.07926095064168,2.36085507042807,2.28036377016031,2.54901189123337,1.7517339213389,1.89419720831758,0.92163433502946,6.62443897030901,0.988440973076022,7.08114834873206,1.03482888087895,6.33011354484923,1.1274481717031,6.67903824475085,0.891337347861629,6.33156485151209,0.991,0.98,0.977,0.953,0.953,0.855,0.814,0.84,0.991,0.993,3.28726413003968,4.33079367410612,3.33085637580634,4.53827618892465,3.25696208701387,4.37753681436954,3.34393017013829,4.28071698245047,3.21631025908312,4.1893624080851
0.930188138746353,0.893400596102266,1.01147167730502,1.21243788967131,1.11503257947206,1.5935165876986,1.21540938944758,1.80328264328063,0.846192786621948,0.791745737109044,1.69971835474414,2.02835360459328,1.80452194438467,2.19834832035349,1.87009564195847,2.33289703502076,2.0406338954226,2.49709613776603,1.65179413698051,1.98169674309394,3.37547661274061,11.0368280642633,3.741643497049,12.8446724978466,4.21866008675302,14.2317054124814,4.67730024193557,12.2741996260472,3.28582938005988,10.592533053351,0.923,0.976,0.896,0.959,0.862,0.892,0.847,0.824,0.944,0.977,3.00498261921232,4.37777076341424,3.20782348418143,4.57050578205476,3.17971759378614,4.52010673514415,3.41642144929382,4.46088382941414,3.01281308686801,4.26918144745636
0.739806521059503,1.04762216176898,0.851866035476774,1.18845375805717,1.05427977168831,1.54839314521415,1.2082564230923,1.76021785754995,0.662767831690166,0.922744349661116,1.71016635373413,1.89208155996242,1.78461184582568,1.98605077488554,1.91268322592799,2.16958519951313,2.08824939212979,2.38526941899318,1.62244470525019,1.73137508212162,1.05110629252859,0.841136356806416,1.11422229715986,0.872998585029234,1.14906672721078,0.92063180785552,1.28417195902618,0.973041362079173,0.999297638704671,0.770923989028088,0.987,0.988,0.974,0.982,0.929,0.919,0.86,0.824,0.99,0.989,3.35146640233962,4.35355387039106,3.41135834538489,4.59072731488637,3.40585637181263,4.46247924339114,3.60274937954989,4.39659248673466,3.31771112889325,4.02758501591503
0.985824009825282,1.13066471308033,1.116737411639,1.3512000051622,1.18091115067305,1.66523579900163,1.24667508167328,1.88682848607996,0.970004351439099,1.01163516707823,1.78832106292856,1.95476503912601,1.89811049969954,2.09797132796345,2.02774934462947,2.25775748667018,2.18839078941272,2.49536960221762,1.75166957404141,1.8845438303638,0.882919279750232,1.35725708949624,0.938442035058654,1.42695722565353,1.01177313059681,1.50662293199251,1.10438215706201,1.64804478959211,0.8729047117191,1.31856814814212,0.91,0.979,0.851,0.965,0.843,0.913,0.834,0.792,0.888,0.989,3.07786253379755,4.44987845151862,2.97833057946068,4.69399911642557,3.10374033480742,4.6918705353654,3.39792038765411,4.45942714651846,2.93308724150463,4.32143968224714
0.685413172348475,1.04433213558614,0.755063890944474,1.18263539778799,0.969058598941577,1.58414193834814,1.11191415015269,1.90314985372472,0.568651566302235,0.939683228251872,1.75380424334754,2.20583982323469,1.83779531750766,2.31634909777379,1.99107142579127,2.55852532860769,2.16402398998961,2.67901024510558,1.68201574725,2.06515429165664,1.59358558050521,2.01131155979761,1.61180593410739,2.15614986430966,1.66728150166126,2.13450860981743,1.73758256834011,2.14736058615781,1.56481420822151,1.88432817599675,0.979,0.982,0.983,0.976,0.943,0.924,0.897,0.77,0.986,0.983,3.33282863338984,4.91615129619861,3.52414608772209,5.01761039743715,3.42919713629098,4.93105062964274,3.54740878873146,4.57309085056223,3.27295454198797,4.66674149085449
0.748481256265961,1.05089319144507,0.846839550459568,1.19350695320698,1.04250224804287,1.50717258833401,1.20531998901331,1.75810056227551,0.813449383420635,0.983356850756606,1.81706621990014,1.97420713325912,1.91587565898147,2.11824725841635,2.00846873750283,2.24132893263696,2.1823486249504,2.47238540483834,1.75096001277332,1.8851195425033,8.00027674026194,2.08405654889812,8.28430643340504,2.20734298959637,9.60520410739804,2.30519696303706,11.6863394357447,2.49859176186411,6.87870042037349,1.96989630963164,0.988,0.981,0.968,0.973,0.92,0.92,0.89,0.825,0.994,0.99,3.72218783936003,4.4612172356548,3.78653711392167,4.5910268196167,3.81232348297753,4.68770478816881,4.13942422805268,4.5090664955519,3.58815934906184,4.30981425068703
0.956248615084251,1.02793899241717,1.07029027032013,1.28191854521937,1.157441110917,1.57053630071998,1.33677415808113,1.73608261614967,0.883444992562865,0.899440877687902,1.75423407780571,2.03179770862367,1.85825682110691,2.16190594970964,2.00374154583267,2.38334637048895,2.23041066428718,2.49073833090714,1.68666793545727,1.922779236779,1.63109768168159,1.04522477890234,1.66055581085592,1.11824373597024,1.76824800803217,1.23795453438669,1.87579387582372,1.32670939693782,1.48260030963085,1.00469923962654,0.912,0.975,0.836,0.952,0.825,0.873,0.788,0.809,0.92,0.983,2.97756202741979,4.04799449958088,2.95874291511315,4.24244770640511,3.25332789399585,4.38319875654757,3.56845349092604,4.29462880773003,2.84120206494348,3.93414957197674
0.892691230628811,1.06320550882695,0.95796035656075,1.33334988197707,1.04044027440922,1.64503684798843,1.14001962116386,1.7614482358114,0.880448233869416,0.965788249118713,1.82994591795338,2.0435793702889,1.91744566327327,2.25336303131846,2.09727765202077,2.44272348480403,2.23774535762363,2.64648279779721,1.76458027348468,1.95365143259076,1.10098337413901,1.43892058820566,1.13735733326517,1.58646273772589,1.23913768451328,1.73130726759417,1.36682135790505,1.72861766247653,1.05681152948739,1.39096949060295,0.927,0.951,0.924,0.925,0.886,0.838,0.881,0.816,0.923,0.957,3.00174157921656,4.08325056509212,3.10111126446926,4.17249104492713,3.31511735581095,4.19873415291823,3.64277656369974,4.42745300878639,2.92207081608625,3.8443631769276
0.778868546574983,0.903771327395875,0.895088470949448,1.14983572038152,1.02167771385004,1.58344291901698,1.12080739980817,1.73508121050909,0.752055836003993,0.748827682344881,1.73854040992351,1.90170150729432,1.84929284937561,2.06661893004759,1.98414302553932,2.26579100716048,2.11737600830808,2.50749946772184,1.72764869391697,1.798498396349,1.17405601725076,3.22192401704252,1.24468244032195,3.47151630642691,1.35816052499893,3.76960741341598,1.4185242194421,3.84737092356143,1.17746777909153,3.16842812338931,0.939,0.964,0.931,0.961,0.911,0.86,0.879,0.846,0.949,0.968,3.03661334704334,3.97756128897227,3.20528468928488,4.18608559381208,3.44610146108253,4.04747607128873,3.3668783090503,4.36060874108638,3.11616288451532,3.78754385659263
1.08751847490788,1.18337737669706,1.19923736525193,1.40295813857462,1.36349646796227,1.68102067229594,1.51942100020887,1.91949025693832,1.03475472713543,1.01688642029331,1.77302526020629,1.9295155393504,1.84659280959807,2.08052763730303,2.03950953632331,2.27895673428976,2.20962204176763,2.53162944937786,1.733681490499,1.87755730271103,1.88734906707436,3.00081766367168,2.00016728312135,3.09025312437777,2.28877342622052,2.96336828555527,2.58012451611924,2.92942846461526,1.80323931493515,2.76909275618821,0.905,0.969,0.868,0.937,0.847,0.843,0.825,0.826,0.906,0.982,3.49556672648832,4.30662211764039,3.5673621212207,4.51981510746715,3.97412023263806,4.65665039160092,4.1985677286249,4.76267764963232,3.43764546705487,4.16037135695593
0.729721146908986,0.938214589853175,0.898474729297225,1.20893703720476,1.05691423341372,1.50180491646071,1.23337061013908,1.76209878818044,0.667416842113988,0.803612515874541,1.66471655990126,1.95130084770693,1.8116878594081,2.07910980498464,1.95530387116421,2.26547386269148,2.10994969297047,2.46200631079706,1.61772273833412,1.86550558765873,1.31023873376013,1.16011662657144,1.39437839270949,1.22536275512945,1.47539559188319,1.3339366223469,1.52989737301335,1.43659830011486,1.29135284083027,1.08847545342893,0.961,0.989,0.937,0.976,0.935,0.933,0.859,0.813,0.988,0.988,3.08528859380286,4.53048998891584,3.35903313410786,4.58536650704702,3.51161062378012,4.5368394810192,3.55436943793582,4.53854385011181,2.97846028628121,4.2601727120491
1.06767293334415,1.06383305675391,1.13789688893817,1.26699110697918,1.19258877510556,1.6127594868425,1.27188231154601,1.87202784325531,1.02848267673378,0.966149484999064,1.83331457419162,1.92386070588209,1.8915503351662,2.03358436583318,2.05111486775369,2.23752717287522,2.24367654645054,2.51616870788185,1.78188214890798,1.77110656927991,1.26667187451748,2.50727215685175,1.29259545774378,2.71807246648916,1.42536357962053,2.85574295080905,1.51770425291745,3.15522102356248,1.21665782927648,2.24506490582184,0.879,0.968,0.815,0.965,0.848,0.929,0.841,0.862,0.888,0.976,2.77037941045639,4.42490934280973,2.69093561557641,4.68665966684002,2.90734805241488,4.68114107963647,3.23936683415015,4.60822194232152,2.67327977004984,4.38623608844364
0.921817788674704,0.988581714097982,1.04345849095474,1.14226252740787,1.14176071624282,1.6335203109431,1.23339308806969,1.84952718174755,0.86225790965689,0.842216675829553,1.72751090781797,1.95798418477594,1.8154693891398,2.1290467861583,1.94386452059474,2.2920475669403,2.11593174125536,2.49033568663935,1.67401826755814,1.93080134602834,2.48043212012614,1.35332774022366,2.80400961828999,1.52337425673127,2.87496349903186,1.59361948712361,3.64542723637043,1.66014520063141,2.40120744802564,1.33774321028533,0.937,0.987,0.925,0.982,0.894,0.937,0.874,0.811,0.949,0.989,3.30372963725215,4.58409252092798,3.40571445115178,4.86138402096002,3.55752292958996,4.79771585889823,3.82747864896604,4.68754805870767,3.15742697725524,4.52826195884707
0.875038209552156,1.15486499770907,0.966319159012961,1.37613057416039,1.12537881914698,1.63645508894526,1.18336047141366,1.84244001790861,0.793691064748381,0.996118754459569,1.68198887165292,1.99411975355137,1.76522697483906,2.10926978050941,1.89096440636972,2.31276621252686,2.06075494628595,2.45490948308279,1.62698022254892,1.84037670133331,1.31985191049467,2.20812893283233,1.39864656494038,2.11630198404581,1.43911510608208,2.39273599843652,1.52833364086297,2.84217420587431,1.31916286222361,2.27585522864802,0.946,0.959,0.928,0.948,0.884,0.886,0.874,0.793,0.957,0.97,2.94815990031709,4.13965341020051,3.10391866366412,4.27295382433643,3.26626096788987,4.26349559196212,3.43528568113741,4.16115776036832,2.86512514665177,4.00470696988964
0.862417322985706,0.990410695431076,1.01962662514521,1.21869021868102,1.12614665164529,1.6198795046873,1.2446138760136,1.84195438172535,0.814122500771095,0.901809625834097,1.74747214551532,2.11084938494335,1.84541705940199,2.28658189407414,1.99075678816619,2.47937619033494,2.14200007475447,2.66196371985738,1.69272614353882,2.02330625345968,1.21460288946129,2.43648689014953,1.28513830662659,2.94414938842214,1.36572266582902,2.94253730401067,1.44844383654074,3.19014662173405,1.15922075792026,2.45740368077602,0.964,0.984,0.931,0.973,0.874,0.909,0.833,0.81,0.985,0.985,3.27360542422378,4.25078524744359,3.29354920318117,4.3611028844017,3.44764224964375,4.31966384997861,3.52934585997725,4.26148804937357,3.1595001856059,4.13889986808875
0.909650750926129,1.03089428140158,1.056543758374,1.19488831029347,1.20227227345663,1.57429507792137,1.3454196737884,1.78281260404194,0.898877029051144,0.894329323574506,1.74654466999247,1.87932289602188,1.87702957290309,2.00267190217111,1.97761866663553,2.17822647305586,2.18241062072708,2.4075189603158,1.75118924767646,1.75536287828207,40.1139453601423,1.80383114474223,41.6258399720704,1.82826984103653,40.7251702011427,1.92145929304752,43.3652873567745,2.03909312609262,41.2242710787396,1.62956162163278,0.95,0.966,0.926,0.962,0.888,0.887,0.843,0.806,0.958,0.975,3.38991230697097,4.35391930666279,3.4495744714287,4.40095374961712,3.41235771923194,4.45504590605619,3.73052541216867,4.35493094147362,3.39989923916438,4.0787309132095
0.778222443413788,1.00334674482644,0.871698389032045,1.2105912093884,1.07668346841011,1.52157117387801,1.1724173075539,1.73727501743812,0.722371137443624,0.894843423955185,1.73302174979186,2.04162978059526,1.86360004281636,2.23346078707251,2.00995677801267,2.38568894855941,2.18621500691502,2.59064749105517,1.68239594243585,1.90192914420417,0.982916936872512,2.00570039596262,1.05441430667497,2.16480511305584,1.12300522512915,2.16274295624191,1.23097000322572,2.2793668509625,0.948672204749417,1.91340609301322,0.974,0.979,0.962,0.96,0.91,0.908,0.886,0.862,0.978,0.987,3.1552535189335,4.29834633780034,3.35250949330008,4.43865531762594,3.63215758853513,4.48973332469645,3.84429164446703,4.54647163025943,3.08866234873195,4.04939469657162
0.926840658519171,1.27190078353706,1.01161401682662,1.35880808078535,1.12201470229444,1.59719522841282,1.27105217315162,1.83527952429407,0.873221430343495,1.18357768741539,1.71246235837083,1.93137189828498,1.81103834901927,2.10024812452323,1.9465671662368,2.25117474677963,2.14168197484902,2.43822292555138,1.65791994023866,1.85709243988549,1.72847065150324,0.924870045472226,1.87236322731671,1.00334626585211,2.0900531894935,1.07306489467658,2.27987292649577,1.11830171170696,1.64341295693245,0.899796094234642,0.939,0.962,0.935,0.955,0.918,0.878,0.868,0.828,0.948,0.971,3.12499774781284,4.42217873260528,3.38411798327222,4.53664087247196,3.55674428614892,4.56737174286856,3.83921654843618,4.56752877140798,3.02623899904945,4.22006796460616
