"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_rmse1","bcf_1k_rmse2","bcf_0.5k_rmse1","bcf_0.5k_rmse2","bcf_0.25k_rmse1","bcf_0.25k_rmse2","bcf_0.1k_rmse1","bcf_0.1k_rmse2","bcf_0.05k_rmse1","bcf_0.05k_rmse2","bcf_1k_mape1","bcf_1k_mape2","bcf_0.5k_mape1","bcf_0.5k_mape2","bcf_0.25k_mape1","bcf_0.25k_mape2","bcf_0.1k_mape1","bcf_0.1k_mape2","bcf_0.05k_mape1","bcf_0.05k_mape2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
0.82189670870503,1.27130938449509,0.973419062754983,1.25419626013796,0.913806284194594,1.38387591212475,0.94535744699996,1.5100975818754,0.801328147505136,1.10505611732977,1.88448705590661,1.87389690852011,2.06452291796388,1.86493493585326,1.71665441849417,1.98419731844376,1.77041741167615,2.00263490075926,1.69399065659843,1.8458509581547,1.10662913308631,3.83552759727442,1.23315562268993,3.75041872734582,0.947106601142425,4.0564871450073,0.977537632856632,4.32006560838918,0.963175207012804,3.84339052920892,0.953,0.938,0.929,0.904,0.923,0.833,0.907,0.796,0.977,0.959,2.96435305761339,4.0665557416142,2.87900493275587,3.90476361323118,2.91578364921349,3.76982256317312,2.8837159170867,3.69975258997558,3.25260925963237,3.92590726645047
1.13851392627061,1.00581701367492,1.11235656042149,1.37422203962333,1.06756654880045,1.31305630963824,1.06087328564873,1.43739443730032,0.929654601440181,1.165575725288,1.67814345470734,1.78502205900387,1.7367699927495,1.91946329717065,1.75560756310756,1.87932430361812,1.76211184398508,1.86411045965331,1.7600769117816,1.82155652668908,3.57750964507967,1.01168025523931,3.42293231533623,1.09515622747626,3.94700177659164,1.10031068654942,3.78265548345824,1.09346035046333,3.59845931837355,1.04096389388736,0.772,0.96,0.741,0.899,0.799,0.892,0.765,0.759,0.849,0.942,1.74358285433036,3.50621229671417,1.67882340152468,3.54914953057761,2.27328194444405,3.35385678787771,1.86039921694373,3.13018583395633,2.2757682114602,3.37226335043712
0.924593447462537,1.03797793708384,0.836946418192379,1.1858432165293,0.966999749776429,1.42250349319859,1.05298354075162,1.52000155481531,0.775825687357594,1.00237430000097,1.6425874795992,1.89704027565833,1.72480682027724,1.87449946244284,1.9355439907952,1.87265493678794,1.73100087651126,2.04331574859038,1.68618435424288,1.75831614350489,1.35707799305903,1.12287955651975,1.44591364736031,1.12752271024237,1.63059726125234,1.06304997568828,1.48035371643434,1.18280402025693,1.33475950855714,1.06428635833581,0.959,0.97,0.96,0.915,0.897,0.859,0.819,0.831,0.969,0.975,2.89867012699766,4.1253050870733,2.67212838167541,4.0112344165309,2.77695135172209,4.08972436447808,2.61354610458881,4.02309862584387,2.75832112010141,4.00664668868609
1.11492628960508,1.21860474644668,1.17015800699183,1.3768378680824,1.1526994350768,1.4205160891483,1.19337723994793,1.56249607083702,1.03234495806333,1.38603534274706,1.91988319951476,1.80542755609665,1.7942824384244,1.80967429455912,1.88136467949889,1.89136021394787,1.87717152942425,2.12283011448831,1.69737874736123,1.83934671065849,1.64700005550063,0.822955698326582,1.46203349488398,0.832135523278409,1.5441684278192,0.878798900021641,1.51438550906096,0.982729375336318,1.37383971537288,0.847080411086809,0.807,0.94,0.774,0.867,0.759,0.852,0.708,0.883,0.868,0.938,2.12950898158713,3.7961086689533,1.99053974754668,3.52026332838412,2.08020359055279,3.49540212190283,1.7246158475449,3.9941736235987,2.1532959796593,3.87043626189174
0.919378004440997,0.995633804932708,1.01092780240273,1.09130085836156,0.986583315368046,1.43373556674473,0.944586218736838,1.51885472703929,0.757838872931214,0.971733082031163,1.79610716411263,1.77799850863838,1.75169709611912,1.87557817972743,1.72767972310049,2.11843191291865,1.76091265674006,2.16777203456031,1.63303948962033,1.76310584790567,1.33356574834295,1.698194134642,1.34975726965792,1.82324336575547,1.35361251406375,2.17858562512299,1.38110364924884,2.19107837330476,1.21081425243159,1.7476073670826,0.885,0.984,0.906,0.944,0.82,0.848,0.9,0.796,0.945,0.981,2.61062938492405,3.63603403867259,2.80244348220708,3.68322677241537,2.52754929990213,3.56281398716159,2.74193985317178,4.09894556968167,2.52756530838513,3.58474756086676
0.999379051860906,1.36702862861953,1.06915378721886,1.51853685435586,1.05606202318056,1.63933916647315,1.22430465125508,1.86860888790933,0.898231077614892,1.4587300345349,1.71542990611834,1.73829674217858,1.86145471213183,1.80143015920651,1.68934852805345,1.94252801333093,1.70610555090174,2.1694158647194,1.64507434138521,1.75206080204485,1.19775767220006,1.83067875146911,1.2244053799573,1.95062408995654,1.13456625640667,1.91166426934713,1.09583772633127,2.09355532703863,1.13186442916788,1.92373952423916,0.88,0.886,0.843,0.825,0.845,0.753,0.773,0.636,0.892,0.86,2.52731449958753,3.5344502030669,2.31068347815068,3.4678127149537,2.55511223364662,3.48119106165707,2.6168575454919,3.01938277897636,2.61339391707516,3.64152385134373
0.709422752109811,1.01258576483279,0.801360645975365,1.02505944009867,0.914804235554812,1.08946312807101,0.929767599943028,1.19923478021136,0.783435694079823,0.808005149183902,1.78210188476768,1.94820422268851,1.76349476729788,2.1437482727542,1.87929129200126,2.16264506684138,1.94700455839549,2.153185095136,1.88209161101587,1.88933593476496,1.80470543885257,1.42559333887865,1.9166541526809,1.55913961529504,2.11816199975306,1.63474464353303,1.94874029474597,1.57371632264986,1.92789693335722,1.3826256736656,0.97,0.976,0.972,0.968,0.94,0.965,0.859,0.934,0.949,0.992,2.95271932334524,3.41465548366304,3.06094302162057,3.51007439513301,3.05927664010815,3.62187707843576,2.52673377431312,3.56429430301993,2.98065737410267,3.39147223055137
0.770736158878925,0.935550349446357,0.89494030318132,1.22334294861263,0.927555959510601,1.11141847202008,0.972969727900931,1.4986021230851,0.722412780007787,0.784817797160222,1.62910256207628,1.87665672062456,1.79235743013219,2.07740770898839,1.69370529498927,1.9734487197011,1.69680177866084,2.01916637700458,1.58322160878273,1.72623951026857,1.42574491006531,1.1402232258476,1.47117145774956,1.31936334013003,1.46916111653443,1.17332258348034,1.38996169368725,1.23232225316063,1.39312042417856,1.08159525810807,0.932,0.977,0.868,0.94,0.877,0.944,0.827,0.802,0.956,0.985,2.61721618676116,3.82523860822493,2.58007588167884,3.81973969197994,2.56392570711168,3.90975745563208,2.51507859754062,3.3766070608391,2.81075665280305,3.59948255973428
0.986200739914831,0.974665713420094,1.00826057897962,1.268392112737,1.04456128851071,1.32027071633156,1.08093743224243,1.36133252115959,0.877434375495657,0.969888889374037,1.72731908554112,1.77821347625944,1.85518903346285,2.1216592228503,1.86664371558567,1.9851673278336,1.8287789907795,2.03926782394026,1.63166266282193,1.84759215233,0.818356141395592,1.48753786072035,0.872836961504586,1.75063889350104,0.869352936999988,1.62152057368614,0.862991077482784,1.67769510393878,0.789384798626524,1.57240273627944,0.84,0.907,0.793,0.837,0.792,0.809,0.805,0.826,0.926,0.957,2.75326966470565,3.39309969088354,2.61724326232007,3.63750920600533,2.52149366338783,3.41468644245118,2.74767880675209,4.0678530311097,2.74773297615503,3.37041086466271
0.928046091307775,1.18939643757284,0.954307560289455,1.54567710265576,1.18836192618161,1.54460764348677,1.20118461988401,1.65992758581947,0.878030778170725,1.3327827782838,1.59893414412333,1.81647684301751,1.74977016882987,1.9269720288746,1.69600149962024,1.92897268914519,1.71184543222099,2.00026766669405,1.65952597784985,1.77645413867378,1.17510422525664,8.82021734151368,1.30222107682485,9.92170082911219,1.24936233014335,9.3326697370555,1.29816501320435,9.6095330381224,1.19878874059136,7.55623473346465,0.908,0.923,0.873,0.773,0.868,0.805,0.824,0.687,0.931,0.935,2.74244320532642,3.72796046058088,2.87783566606167,3.40751284522662,3.18575111534924,3.51417633288049,3.11638871959073,3.24575405155716,2.79108469699359,3.6068089332749
0.793204389966737,1.12750932102191,0.829543059213617,1.29299178279709,0.866931412512725,1.4787378974984,0.961928452612867,1.59473347235512,0.779985590162202,1.10923570298209,1.78459807343275,2.00574053312302,1.76316539258426,1.93637757525006,1.74128071120334,2.40325245220994,1.88947701828565,2.44146481602672,1.79640234964069,1.88487885232541,2.48494926010094,2.57436206819616,2.61951960974741,2.44435136667653,2.45562175045009,2.924357343561,2.90747591564762,2.55806653135845,2.45318003285686,2.36095092816112,0.92,0.955,0.918,0.895,0.9,0.821,0.837,0.813,0.906,0.979,2.69497836712298,3.83393636078489,2.56868766287368,3.74686273624489,2.45096370942752,3.69906683382399,2.49342439905466,3.90384932954281,2.62420229810789,3.73740881229512
0.965667443192808,0.932068673446747,0.994685310420079,0.963821097476939,0.999560299336812,1.15544727823012,1.07389392039064,1.22527313964759,0.86302843128034,0.758174268515528,1.96147487235819,1.9239695559165,2.02135262262416,1.95699444089204,1.90016015999582,2.07128958140323,1.96162497934795,2.0101538130099,1.76501622639865,1.87668564068769,2.05737732063455,3.40272737148662,2.02314384491145,2.90281480628229,1.83635786458939,3.67473163670376,1.98694684140895,3.23578004679887,1.66258368670702,3.16433235662885,0.788,0.987,0.809,0.983,0.813,0.956,0.669,0.862,0.9,0.995,2.50501784907787,3.82619018356815,2.62736091905898,4.1184738257212,2.75367249497715,3.96344918750266,2.37934218825989,3.4455558707745,2.59060052954832,3.66479382795115
0.834102265504602,1.05604271762248,0.940710944624959,1.34789737815431,1.02979227272188,1.38427457102583,1.04106722455389,1.70372566036913,0.825281406356336,1.0091597444423,1.64532312410988,1.729112382181,1.75046918775356,1.94357286697661,1.91435431927206,1.96886803697389,1.75653336662138,2.17880552295013,1.77930487963531,1.76839488989899,0.901195828298313,1.38082520595328,0.963492174091887,1.45436508469789,1.07423218980539,1.48524492712155,0.944949069623397,1.53254908856813,0.989498745190587,1.40888010721161,0.912,0.967,0.877,0.916,0.763,0.903,0.813,0.795,0.897,0.973,2.30005715871721,3.53378499223913,2.30083818641405,3.77779048112714,2.13235690961497,3.80899251227579,2.72301544210375,3.58297887789511,2.33434843960936,3.60460799170453
0.687426874326352,1.0222893847689,0.787845024650923,1.12880346480303,0.922219892572763,1.51810882266684,1.05136264940281,1.33353180173051,0.683180655900545,0.941475273390376,1.68015144793649,1.92080800251804,1.72401919470481,1.93145009591733,1.78964039460522,2.29694641339396,1.87005425222318,2.02690512661811,1.66554157627775,1.94291722272266,1.41033787859738,1.2236457132301,1.41186204706145,1.21141532326539,1.44359879603108,1.50467655013772,1.51438897412403,1.23854386430011,1.32889647243169,1.23361783548103,0.979,0.959,0.957,0.915,0.917,0.758,0.811,0.899,0.983,0.964,3.01363555021327,3.70234111688417,2.76660618821872,3.63177757971404,2.71506432696961,3.09958134392539,2.61764197155666,4.05585617609129,3.23319697588602,3.65046829151829
0.992597239531053,1.3629521319885,0.979016704626686,1.41217026964761,1.04470875243492,1.80206633516912,1.0362324217122,1.70816143165225,0.850426248524241,1.18206925640128,1.58223384676939,1.76132233232737,1.83201291349995,1.78330485866452,1.86085467153944,2.22981565131171,1.65863809576765,1.98830909440229,1.54282450156396,1.75020674720184,1.22977906305351,1.84381701942364,1.45882203826261,1.87627781213617,1.52084707814249,1.67709647470287,1.39311447946053,1.99879695766993,1.26274376500851,1.91423620101777,0.831,0.845,0.879,0.875,0.779,0.709,0.761,0.742,0.913,0.917,2.2312984037728,3.36341175076091,2.46565886452887,3.40210343956599,2.0919510544054,2.9094958809021,2.23851950477697,3.14184779529601,2.52659884319108,3.47335718022459
0.926872270767226,1.32509772547027,1.04739439179064,1.48913835050065,1.13859265254788,1.57039486613509,1.13773335318986,1.62727610813511,0.937427302852214,1.21158772843914,1.74903931110357,1.80532546010195,1.71945382320002,1.82073321535654,1.80792891322518,1.87103713453511,1.79594453758686,1.94667594576076,1.70688906058196,1.79101344170122,3.59243269436141,1.72263915504746,4.04681331207576,1.7107965421477,3.87636650514572,1.72017959211918,3.8624131432465,1.81227092982342,4.30542987450381,1.66891423642482,0.917,0.973,0.877,0.893,0.871,0.832,0.834,0.841,0.961,0.966,3.10320478930512,4.1399338108227,3.04503280924682,3.84362807370829,3.21163867813021,3.84657748003783,3.00736859440688,4.09144056841516,3.18682524714637,4.2470620610313
1.0088139301627,0.896073557398795,1.10137788731447,1.30203916484518,1.09804052623407,1.52607285818366,1.123456422883,1.61694900295824,0.950021766781634,0.936586619006928,1.5961911771075,1.81839611780924,1.82005229446531,1.72129611034297,1.78558678237162,2.09247799421727,1.71579449696171,2.09796063194808,1.60556068417085,1.80263462827983,1.26790824304193,7.64854494040496,1.49686123191015,7.86128901053729,1.41327725153283,8.78075089991625,1.41460604437394,10.6784497654328,1.30532285112377,6.8742758597052,0.832,0.983,0.696,0.963,0.712,0.856,0.699,0.792,0.858,0.968,2.22747316676258,3.74846161169945,2.00920639249746,3.82020705462598,2.13415179419014,3.47721714845731,1.9317923981288,3.32226138204384,2.40878480769891,3.65468707825562
0.917497847151713,1.24052916233865,1.00548106422391,1.43880201001505,1.07095700092792,1.46044872195455,1.09957509592874,1.84976072166594,0.870776648201927,1.17663424677224,1.68095127109286,2.04525153765683,1.69014870112615,1.83648621462721,1.80310388570493,1.85339325873599,1.76534045708139,2.46944625222118,1.76526483752721,1.74981068223638,2.58277212885778,1.52798602082281,2.64347819168019,1.26759947777465,2.7740607692628,1.31721589821448,2.75807233355706,1.71736473851702,2.71459164234514,1.22197926204162,0.897,0.896,0.853,0.844,0.751,0.867,0.759,0.611,0.913,0.973,2.80743884836887,3.4327156277657,2.63364517783427,3.37735192122916,2.3374709002623,3.64279844205694,2.69351072684627,2.91244922406563,2.78167619631754,3.62864533016457
0.804263859225206,1.24831728679761,0.937348659422196,1.38125984518413,1.06921331081208,1.53749351592328,1.12758620818996,1.6102466896554,0.860358967349537,1.06534708979472,1.68725182272851,2.19244763498922,1.90101986064428,2.24989628871317,1.92411293020042,2.19077830989763,1.93498903794095,2.01691130326973,1.93850617659616,1.76629491834089,3.47762517272234,1.37335127897007,4.45540807738988,1.40556277418173,4.79695971337615,1.30935657120257,4.8169100637323,1.21215606766473,4.06352506357451,1.01009756874517,0.961,0.915,0.934,0.819,0.807,0.782,0.798,0.717,0.947,0.947,2.89135797651067,3.43942000726556,2.9918439599662,3.20830623726777,2.54216971911237,3.50374890065506,2.85265754689411,3.35181073908609,2.89337291359088,3.30400027811566
0.749393758668683,1.27565818456953,0.895221549574532,1.41100032126187,1.02073209487213,1.452326502853,1.024080694484,1.50138589916637,0.655929023571469,1.01521428724251,1.90300942521678,1.87488149817226,1.90937170722625,2.08774997652697,2.27354465796794,2.06471780407039,1.93633679623223,2.13538549686438,1.76962365899908,1.84519642280995,0.992758551004513,4.80109849580204,0.989018385020675,5.05831815556709,1.16523821164335,5.09073341677164,1.02287721438561,6.03171919446244,0.908286894234506,5.20296442945266,0.987,0.969,0.966,0.924,0.816,0.931,0.856,0.821,0.988,0.991,3.02358764832958,3.93907460623483,2.7350331141975,3.88154804906623,2.34565353156572,4.04637550491664,2.64807624400604,3.81684555678549,2.91781229340797,3.79091336947522
0.916289863902267,0.993375971253384,1.05512353092911,1.20005703839458,1.00364101862341,1.43885388317429,1.1395740125896,1.54890532396226,0.880234376501787,0.940696761449025,1.71628842296424,1.96994486495467,1.96322873959804,2.09737084181893,1.65883486728157,2.29897553312532,1.74728670771004,2.03802910596466,1.64081875819909,1.99038904270283,2.92167681241015,10.269008095571,3.78406496437654,9.50521077401948,3.72810833180788,11.6182170453491,3.4200447738857,8.32465365390825,3.43064175231132,9.81685616429031,0.883,0.979,0.769,0.922,0.833,0.9,0.68,0.828,0.911,0.969,2.52403889212969,3.97458573083596,2.41283920493132,3.98606150461886,2.5051020771718,4.00679772705058,2.13925549807291,3.68334422549167,2.60374513389219,3.68200704485079
0.766112001655368,1.07843124226041,0.978711168359332,1.23423660151477,0.970245120109338,1.22136103472005,1.01568498774809,1.35778506962746,0.882367037684629,0.856366663607494,1.63736941974533,1.6031923349136,1.85901226711371,1.62901372956669,1.70943163335794,1.79265257827446,1.73129741449772,2.01103073823539,1.80416338443867,1.60175613755887,0.994731252654319,0.695625163277999,1.11667593237535,0.713714677785131,1.06815298330228,0.795097167494969,1.07909709972482,0.898021110742089,1.08302768853463,0.720975125662955,0.974,0.955,0.852,0.962,0.822,0.934,0.766,0.877,0.938,0.984,2.86536438052307,3.53338374528804,2.54453424549542,3.65777859253744,2.33007972233755,3.74565366601071,2.43287874876323,4.24533787517288,2.77487501317788,3.46448583470068
0.99677649340602,1.10727847257486,1.03420486805845,1.28756888307288,1.10689253039663,1.12260818102408,1.11757726833635,1.14114411880885,0.994145653505184,1.05558941569197,1.85092755146553,1.86894219148741,1.81419556499016,1.87032144190512,1.83802330899215,1.84377933462595,1.80587231767045,1.8392234038634,1.70967206551071,1.75424184434252,0.965622597796491,1.32103231537583,0.932822179443966,1.30008825536868,0.939557778994434,1.28043371895939,0.903201407123395,1.2858488140137,0.885238967400778,1.2523594095138,0.855,0.971,0.831,0.926,0.833,0.948,0.803,0.9,0.844,0.951,2.56943024246162,4.17151619018764,2.43566439734668,4.0602608011789,2.57454978893641,3.67628168453031,2.40262751995073,3.77986211229023,2.43167797703756,3.58426199029187
0.686243389890825,1.02875291524013,0.674534188588553,1.20124511815463,0.884034632758355,1.10837837568742,0.89251280275451,1.21460067848688,0.617578307759319,0.923257106200264,1.67929527034162,1.89406548388357,1.61742935771969,2.21836739336925,1.7139309785924,1.85217217533218,1.80262068851185,1.91925843099303,1.70230404311682,1.80907553517073,1.5644879532241,1.6371438182543,1.40525327987594,1.90033314011433,1.51010332344008,1.56387872643069,1.58841996704013,1.56824648141668,1.59870364992664,1.71600729036051,0.974,0.966,0.983,0.922,0.921,0.918,0.947,0.857,0.975,0.96,2.9738128896625,3.98937771843748,2.90437896715571,4.03792615841794,2.57360895341045,3.7523533914524,2.72572976414066,3.47812008050767,2.89487618374499,3.6220100234847
0.689219309468204,1.14898010565443,0.917570279638615,1.45172016111637,0.921945011454067,1.36486898025975,1.09898300482948,1.47365558831163,0.853926933211791,1.06260687008654,1.73555157195151,1.85522277039328,1.65950378237086,1.84873222398157,1.68282148629944,1.86902187138908,1.7070209210666,2.09093912401559,1.6379182403592,1.75821690273247,6.97799874597146,1.76843181406817,7.84954594266733,1.71680979522451,7.15243387074336,1.7198218482352,8.18678829848374,2.09524203823404,7.17155044118834,1.66429577424889,0.946,0.902,0.918,0.868,0.88,0.816,0.82,0.779,0.991,0.937,3.00823502205968,3.38940759850855,2.81582122578382,3.68847958585385,2.85722276611838,3.16086376330644,2.86545109617768,3.60991230831939,2.99671359647271,3.49176906827198
0.981826889374361,1.05437313648739,1.02605046899089,1.15844231756208,1.06477486073696,1.23218904167895,1.070348823256,1.35684394650077,1.01490018077493,0.913093274231507,1.64084343298616,1.91664393692063,1.67969631531133,1.8237592916724,1.72866113159816,1.89309015367954,1.70261922026535,2.01971966078653,1.75495099568569,1.70216689978365,1.31397815471008,1.07062510355937,1.4780161004873,1.00956099747561,1.40798039258155,1.08338435331144,1.62705316399346,1.06518160736716,1.55292163659292,0.935341349523001,0.826,0.948,0.755,0.943,0.758,0.893,0.73,0.875,0.785,0.976,2.24387584083941,3.46476673807101,2.01502862510621,3.46768978036554,2.11659451693025,3.45071568979984,2.07017856536234,3.6702466465941,2.14296525513288,3.31731338841166
0.958941084048081,1.3126527785702,1.0646391087942,1.42427943912645,1.00921942644918,1.53226229416261,1.07562862659585,1.70711747896295,0.952009317941665,1.13503380294166,1.6736419109385,2.13129415133017,2.24889949018265,1.98325491204262,1.83120658002819,2.06958806496811,1.84873799681522,2.25208225631715,1.77124139560801,1.83022899063433,0.989932731395891,1.67801563497399,1.32886513838733,1.46569543019733,1.06792008184111,1.59841898847244,1.0790454687792,1.73591733702309,1.06834651565788,1.28879154785555,0.806,0.893,0.734,0.878,0.811,0.823,0.702,0.632,0.843,0.938,2.41790776761088,3.38130054939674,2.38267806945159,3.36401715177076,2.55103883982025,3.32184624948923,2.33639817626956,2.80134304583016,2.53257736821087,3.47124127890875
0.824577552096361,0.833393428038663,0.846894733655414,1.03240749930821,0.994420971474243,0.992233600819223,0.908193348805293,1.26544221123454,0.772911964731159,0.750014876058585,1.87958225895854,1.66304781380585,1.63737228927951,1.73483347949745,1.88955844069302,1.77612196716248,1.74474585692145,2.25367999250548,1.77083150050074,1.75140458986141,1.29991438813021,2.97223601391112,1.08268730552737,3.02326732014758,1.21867249341965,3.23566216080022,1.15496787651146,3.40225389266656,1.24412602524109,3.0878183492821,0.922,0.963,0.91,0.958,0.71,0.931,0.87,0.903,0.935,0.963,2.62519985015778,3.31571649606649,2.75273737338755,3.30603538358298,2.07058431397374,3.16627049216825,2.54481352378579,3.57192315723644,2.63777792556708,3.17582159384113
1.09812084736639,1.1138150538293,1.06683177066236,1.3279432884471,1.11871721295593,1.39043668493817,1.25009248825617,1.29411993078898,1.03248564104631,1.14806179539962,1.88984842080479,1.73469561109639,1.76261304750337,1.93092140347496,1.79921078251307,2.00291545922853,1.89007520319529,1.87446556352907,1.71795759573565,1.67114688070902,2.05800401614557,2.81732416214747,1.97065969676935,3.0067347294731,2.04959889883593,3.10099588459579,2.22819466748577,2.81564890288431,1.83401826468063,2.68628325113477,0.843,0.959,0.805,0.834,0.821,0.833,0.772,0.846,0.873,0.957,2.92453579149871,3.51745497514464,2.71807161682853,3.63359692855831,2.99160787320861,3.61522750647136,3.09395086948244,3.80486179211919,2.97939242530288,3.55687136198675
0.867451849794535,0.855573748303489,0.914722203212654,1.03080759158094,1.00809683955252,1.11281306136694,1.05990973679096,1.70371719203832,0.822364911112394,0.814077048887603,1.66962179779263,1.75932057987458,1.62656272398666,1.75498549014129,1.73023431342666,1.92919153993653,1.68951688206681,2.3951093341679,1.69660269299019,1.69955507501567,1.31755001837958,1.01544887903404,1.26025034188598,1.01370890928858,1.3970374311861,1.110670048029,1.26600216598368,1.48452434912421,1.42579569970596,0.995120916501649,0.902,0.981,0.911,0.957,0.767,0.958,0.776,0.611,0.931,0.984,2.63990258570197,3.77674958784281,2.52741133193701,3.69698761278817,2.27884586009414,4.00379976611711,2.36091084434413,2.68531573297301,2.39393564805454,3.76096786308646
1.1782797339037,1.02691811545673,1.22549389676571,1.29347174724449,1.23303891836693,1.44062362323913,1.25404372569749,1.37336846345168,1.03961223996491,0.932618574527964,1.84886851364167,1.67278538785898,1.94865050836037,1.7306307850297,1.88935426460661,1.8092467009849,1.82588166546926,1.81925093701309,1.72650168768511,1.61063136958737,1.42266743146069,2.1896045956497,1.50842645040878,2.38050385572039,1.48711052139846,2.30151076308643,1.3331520463567,2.47104024328818,1.26135873681758,2.01143533191833,0.803,0.953,0.729,0.871,0.708,0.845,0.698,0.806,0.853,0.944,2.19242305868655,3.53359025031807,2.00772401392129,3.3953006420938,1.96838221003253,3.82976136782284,1.96125484063269,3.53207586364501,2.26959407654075,3.4576659048763
0.885138604652502,1.07087942409885,0.918834070139748,1.26703077149786,0.996783002716179,1.45380838483482,1.06044696201258,1.49808895963971,0.815611647814026,0.908252424106369,1.64261375930826,1.82800253692795,1.54087893047384,1.81237811513216,1.71928907100077,2.22581641003269,1.6525686581027,1.95616961616274,1.552293975882,1.83128859483876,2.79114343074521,1.16574967528114,2.43921660269367,1.12155699677832,3.49786524005865,1.43925816987249,3.52023540786442,1.26416306805573,2.40202905561548,1.18645253282597,0.879,0.977,0.851,0.952,0.806,0.898,0.769,0.817,0.904,0.986,2.64918936489601,3.78930302200371,2.42619682253267,3.70469102298093,2.29837685120833,3.63355325178581,2.25269280510799,3.51465060707447,2.62619146888185,3.94692131393531
0.923139927148143,1.22494599150684,0.977988022235794,1.35552578281987,1.03570768664471,1.69935755638748,1.05487816178348,1.73107358514999,0.854527393169767,1.39209652008257,1.69988450374257,1.91732164959911,1.73844242349064,1.94906785934263,1.73536720159388,2.33853783851292,1.81385194607556,2.11032025858519,1.62387515894047,2.3491972993652,1.46297851967278,2.16615910523457,1.39917952880805,2.45333587435791,1.37995280882804,2.47233231616942,1.42429662094104,2.43133344110388,1.3018112545753,2.41134001978919,0.862,0.939,0.818,0.875,0.786,0.714,0.691,0.699,0.906,0.887,2.49348021939843,3.60404721526019,2.36964437765272,3.64787496638258,2.32765227559739,3.17374380108007,2.0822438870153,3.23269553235513,2.43010382621253,3.44185666767715
0.880201898300067,0.971959328711794,0.976481790925748,1.15232780646015,1.00009987086337,1.46931086313843,1.05280938868001,1.80030125077889,0.892386298003784,0.90195970723885,1.63999579222984,1.91890670637679,1.83611024580217,1.92348726967693,1.8032297152839,2.23608003944553,1.77157531358568,2.40571430749838,1.78986178567225,1.8829258567174,1.14631682548975,2.47608005590203,1.2057449620288,2.25130111841886,1.2262972224729,2.46563678373105,1.1975164128941,2.80840464624837,1.17690600718652,2.18842709585649,0.944,0.987,0.817,0.97,0.861,0.937,0.798,0.66,0.931,0.984,2.81281597332494,3.92011244471596,2.65544788092139,3.97862508630566,2.82825002075819,5.58476967393721,2.55044407978774,3.45022528961883,2.67737889000677,3.79271312966528
0.869076945135376,0.882428199110661,0.887741511193777,1.01783697287161,0.965296853628007,1.35690073167884,1.00054733504185,1.45076965438049,0.805594282491975,1.02919672281596,1.79966864510507,1.61842127205385,1.66901389374213,1.68834956159259,1.81625889227288,2.13548501430399,1.87148784451478,2.19172330410305,1.73655091249822,2.09907850346356,42.6260344713609,1.24672727503095,22.0523072053432,1.37615449039252,37.5446355349386,1.96233188793383,38.191537695172,1.83047989593653,35.4266873473915,2.21279104559349,0.922,0.984,0.907,0.966,0.834,0.867,0.804,0.875,0.953,0.959,2.88599782156466,3.31548794516298,2.71019326618669,3.65091438654858,2.50412146856597,3.54021160994006,2.40807504044987,3.40534288483544,2.91937293160448,3.44083172105079
1.00284257478387,0.897968444270253,0.939741796955407,1.05584850519829,1.0640918429545,1.34450260500568,1.05240852932347,1.85303706334523,0.739480172235646,1.22899815083492,1.93587873441304,1.76000770744366,1.67695475437956,1.7870271482955,1.74241845226598,1.96032990912544,1.7381234793198,2.32474424211607,1.57988574997186,2.0565302560133,1.1115692217093,1.79680431455413,0.943250605236091,1.81746655056508,1.00118140889175,1.91557159219399,1.00433766830655,2.26657605144639,0.907043466362351,2.07577088834036,0.784,0.972,0.874,0.911,0.753,0.915,0.789,0.612,0.968,0.947,2.14990144116585,3.43277111419825,2.6369944080805,3.37861551922423,2.09312376911834,3.92040354410656,2.15098042902801,2.82923451413575,2.58130585131917,3.41767029831909
0.937548005435021,1.25037189248804,0.97840528284709,1.32963346665067,1.02566625911642,1.43621574254276,0.942830114069922,1.56854081211673,0.931105269028048,1.3422033014563,1.72095808500089,1.87041182455255,1.65367522000838,1.8047632199474,1.84254314361463,1.92258552651295,1.73304408873075,1.90941355203893,1.62519790063932,1.7190336551963,1.86347397482191,0.911704745233126,1.80133992225028,0.89594225010427,2.0520108738158,0.923264967652679,1.74849196973381,0.90619924305572,1.77936455379128,0.818292993590096,0.904,0.914,0.84,0.88,0.758,0.799,0.827,0.752,0.888,0.92,2.48215043640584,3.73231364313544,2.4510174281613,3.64408255046911,2.20318271064994,3.58249174809168,2.39984013282553,3.61303540221876,2.61917943812031,3.68603656796258
