"bcf_1k_pehe1","bcf_1k_pehe2","bcf_0.5k_pehe1","bcf_0.5k_pehe2","bcf_0.25k_pehe1","bcf_0.25k_pehe2","bcf_0.1k_pehe1","bcf_0.1k_pehe2","bcf_0.05k_pehe1","bcf_0.05k_pehe2","bcf_1k_tau_951","bcf_1k_tau_952","bcf_0.5k_tau_951","bcf_0.5k_tau_952","bcf_0.25k_tau_951","bcf_0.25k_tau_952","bcf_0.1k_tau_951","bcf_0.1k_tau_952","bcf_0.05k_tau_951","bcf_0.05k_tau_952","bcf_1k_tau_951w","bcf_1k_tau_952w","bcf_0.5k_tau_951w","bcf_0.5k_tau_952w","bcf_0.25k_tau_951w","bcf_0.25k_tau_952w","bcf_0.1k_tau_951w","bcf_0.1k_tau_952w","bcf_0.05k_tau_951w","bcf_0.05k_tau_952w"
10.0935043007209,8.29664963164163,9.14813084364096,7.65944739145006,8.74029536313637,8.13418621675436,8.83245013020369,7.18417172939508,9.31652517501171,8.59565386619986,0.974,1,0.996,1,0.986,1,0.984,0.999,0.942,0.99,42.6334399266248,46.1212117839471,44.2426206997051,49.055008260804,40.8299911274045,51.2037125315378,44.3802281335024,49.4578065443338,38.7441340178277,44.1685839685147
10.1630742084525,10.5997017340617,10.6694147712701,11.0494184765617,11.1860766838875,10.8877259549306,10.5028981576464,9.28389841041383,9.80408048720454,13.1750545492296,0.992,0.976,0.985,0.99,0.96,0.928,0.994,0.984,0.953,0.699,52.0187647407171,39.5098738036768,52.6698220807751,40.7953606450845,46.6980699393821,34.8097041635745,58.452652524003,46.5122666887916,48.4847265461218,29.9956507967953
13.7040126381513,10.2139226588675,13.386039987887,10.1160271993387,12.7402829204785,11.6410039732528,13.5683306930674,9.87946450417728,13.5378000155656,10.9445237702944,0.922,0.989,0.925,0.981,0.968,0.964,0.922,0.971,0.885,0.923,49.8747176114923,48.8777240762655,49.3832016559009,45.7287001489786,54.6871978475114,48.8626310112427,50.2343542905226,43.087728844577,45.6906826289169,38.7396555352793
8.56949232430153,10.5285739557684,8.91987347211556,10.527169224786,9.10226937221854,9.96966216372014,9.60967054336142,10.0589469544188,9.20002307071578,11.0427624966388,0.992,0.982,0.993,0.986,0.973,0.989,0.952,0.982,0.961,0.88,37.0271277844502,46.2804993754288,41.9299754012517,51.0302378261591,38.2830069110284,45.1119450938745,37.8398301149063,42.7550556570158,37.3719444808567,32.7731308420456
9.14983535887636,10.3595168217657,9.17394683433876,11.2502194210399,8.80744176991827,10.3761531226827,9.01789156840629,10.7519436631391,11.7564786452368,10.6094254837745,0.982,0.988,0.992,0.959,0.987,0.949,0.97,0.847,0.874,0.935,42.8658114553136,41.6153116486772,47.6886342587831,41.9726055458308,41.7641765530919,38.4350545250918,38.1394230161287,31.5839744682786,36.0244960832568,38.3406157807442
6.37524760066717,8.21751882792225,6.23494157402843,10.7415317603016,6.52567891792816,8.03621839627179,5.05512710130352,7.22936965865565,9.04842345045148,10.8084778102284,1,1,1,0.998,1,1,1,1,0.992,0.96,50.621557823766,49.6176531107675,50.7067102987182,49.2840475746204,49.013410500022,49.8792432709991,52.0052000028028,54.4494595245128,46.1886706314975,45.6295727731076
7.30299440956328,10.9812124563434,7.68489680565722,9.21218939239748,7.11888816839258,9.07361974817518,7.35423011895502,8.9976383701488,8.87331607895776,8.36542003959333,0.999,0.936,0.999,0.973,1,0.989,0.996,0.963,0.988,0.955,46.3287032512241,42.1309311348425,46.3646211349322,41.202509926227,48.7293949117304,44.7276803837877,36.7580113011658,34.2929412119979,42.5256417947966,32.2505056824624
8.0208233489499,16.6743811319489,7.90285433696469,16.9982076945685,8.63788129552912,16.6361525002332,8.50901164794228,16.0714914554572,7.8522078345022,15.4620947566816,1,0.813,0.997,0.828,0.978,0.815,0.992,0.783,0.993,0.743,39.939077658962,47.795738593109,41.3116204375675,50.269363320845,38.2365068393427,48.8895154969501,43.239916326394,46.9117465199904,40.9605441444332,38.9578777726673
13.0610720752067,17.6057048965912,11.4553044857083,18.133420376658,11.8539001617182,16.4585071529622,12.2662007426701,18.4495757006855,11.1873988725019,16.5477852426272,0.876,0.854,0.944,0.88,0.963,0.921,0.885,0.854,0.841,0.878,36.5787703506665,54.8432824494213,37.3792627604414,59.495819737982,40.2946633739551,59.3361824430215,36.3930549702526,55.9141816846715,34.7661859983626,55.9954919347012
10.0728093327324,6.25258398934316,9.13743098381335,5.88650019705359,10.43562398284,6.08554837330957,9.26498996717422,7.451050071707,10.7144531039946,7.05982485802762,0.953,1,0.964,1,0.931,1,0.979,1,0.921,0.998,38.195976675841,50.1162399208889,37.8232898956621,49.241891059924,39.5354006090681,46.9602444703422,44.1941953182492,54.2787570165489,36.3441093290284,45.966009858688
11.8414816759549,10.8028068889912,13.7492137729615,10.9753299563274,11.9964006606409,9.82210072217201,12.3403445946861,11.6010170857061,11.8410579648318,10.5479872630729,0.981,0.971,0.962,0.902,0.96,0.963,0.946,0.949,0.959,0.944,55.878324651658,46.921645950473,58.4007696543173,38.0695296989018,52.3619105216808,40.5535827954394,51.4004870366546,49.60103328474,56.7228141991929,47.0996353628419
15.8398657725468,12.5349852943808,14.1360489150059,12.3489157495611,16.013701422788,11.0145277126842,15.9834044343968,14.6915764442055,16.2403037740867,12.2576824539346,0.894,0.999,0.939,0.999,0.815,1,0.867,0.861,0.847,0.957,48.1102027869932,51.1185286401523,48.8068357301736,47.5511755518887,40.8993678541435,53.6395313992628,48.3065577559952,41.9385061605982,53.5981455808319,47.929148124552
